source,target
2089701,2090362
2089701,2128891
2089701,2090360
2089701,2091107
2089701,2090360
2089701,2089872
2089706,2089414
2089706,2091584
2089706,2089414
2089708,2091261
2089709,2091637
2089709,2088911
2089709,2089118
2089709,2091461
2089709,2091138
2089709,2091616
2089709,2091013
2089717,2092157
2089717,2089153
2089717,2092157
2089717,2088773
2089717,2089626
2089717,2091024
2089717,2091343
2089717,2088668
2089717,2089153
2089718,2090263
2089718,2088751
2089718,2088837
2089718,2121300
2089718,2088965
2089718,2089159
2089718,2088965
2089719,2089890
2089719,2088751
2089719,2088837
2089719,2121807
2089719,2088965
2089719,2089199
2089719,2088965
2089721,2123748
2089721,2088802
2089721,2090949
2089721,2089874
2089721,2088752
2089721,2091209
2089721,2088752
2089721,2088895
2089721,2088802
2089721,2089012
2089721,2089874
2089721,2088567
2089721,2090949
2089721,2121365
2089721,2121685
2089721,2120411
2089721,2123748
2089721,2090403
2089722,2090358
2089722,2088837
2089722,2089880
2089722,2089133
2089722,2088651
2089722,2089133
2089768,2090990
2089768,2090140
2089768,2089469
2089768,2090585
2089768,2088555
2089768,2088837
2089768,2091460
2089768,2120247
2089768,2123815
2089768,2120292
2089768,2120625
2089768,2121801
2089768,2128891
2089768,2090342
2089768,2090140
2089768,2090342
2089773,2128926
2089773,2091059
2089774,2120875
2089774,2089150
2089774,2120875
2089774,2088837
2089774,2091717
2089775,2089366
2089775,2089366
2089775,2089469
2089775,2089148
2089775,2091584
2089778,2090656
2089778,2090348
2089778,2089469
2089778,2089900
2089778,2088837
2089778,2121412
2089778,2123537
2089778,2090656
2089778,2090348
2089778,2089897
2089778,2090660
2089778,2090355
2089778,2091790
2089779,2122907
2089779,2090382
2089779,2122907
2089780,2089189
2089780,2120462
2089780,2122296
2089780,2121586
2089780,2088454
2089782,2123523
2089782,2088751
2089782,2090586
2089782,2123523
2089782,2123815
2089782,2088751
2089782,2088837
2089782,2090586
2089782,2090358
2089783,2089014
2089783,2128891
2089785,2091261
2089785,2090392
2089785,2089429
2089785,2122849
2089785,2128929
2089785,2090343
2089785,2091261
2089785,2090392
2089785,2089626
2089785,2090343
2089785,2089872
2089786,2091024
2089787,2090659
2089787,2091048
2089789,2091045
2089789,2088753
2089789,2091045
2089789,2124070
2089789,2123538
2089789,2089414
2089789,2088837
2089789,2088751
2089789,2090188
2089790,2090362
2089790,2089907
2089790,2129332
2089790,2120996
2089790,2088773
2089790,2090262
2089791,2089429
2089791,2129274
2089791,2088540
2089791,2089114
2089791,2088540
2089793,2091059
2089793,2089773
2089793,2091059
2089793,2091024
2089793,2128891
2089793,2129276
2089793,2091343
2089868,2089891
2089868,2089189
2089868,2090262
2089868,2089079
2089868,2088929
2089868,2090359
2089868,2089709
2089868,2089875
2089868,2091543
2089868,2089620
2089870,2120389
2089871,2089892
2089871,2089636
2089871,2089470
2089872,2089204
2089872,2089189
2089874,2124190
2089874,2124190
2089874,2091018
2089875,2091637
2089875,2088797
2089875,2089709
2089877,2089429
2089877,2121805
2089877,2128929
2089880,2120630
2089880,2088651
2089880,2089897
2089880,2089429
2089880,2121263
2089880,2122902
2089880,2120411
2089880,2090358
2089880,2088837
2089880,2124059
2089880,2088651
2089880,2124059
2089881,2089620
2089881,2089079
2089881,2089620
2089884,2088629
2089884,2089469
2089884,2090585
2089884,2089429
2089884,2088965
2089884,2088837
2089884,2088751
2089884,2089035
2089884,2090371
2089884,2122458
2089884,2122538
2089884,2122983
2089884,2123689
2089884,2124275
2089884,2128929
2089884,2090356
2089884,2090580
2089884,2088629
2089884,2090580
2089884,2091681
2089885,2089211
2089885,2090192
2089885,2089411
2089885,2128837
2089885,2120148
2089885,2091060
2089885,2089157
2089885,2091483
2089885,2090378
2089885,2089090
2089885,2089411
2089886,2091637
2089887,2089404
2089887,2089894
2089888,2090656
2089888,2090348
2089888,2088837
2089888,2120468
2089888,2121412
2089888,2123537
2089888,2090656
2089888,2090348
2089888,2089897
2089888,2091316
2089888,2090660
2089888,2090355
2089888,2091790
2089890,2091789
2089890,2121807
2089890,2089199
2089890,2091789
2089890,2121807
2089890,2088751
2089890,2088837
2089890,2088555
2089890,2120292
2089890,2089199
2089891,2091584
2089895,2092157
2089895,2089473
2089895,2092157
2089895,2089626
2089895,2091024
2089895,2088668
2089895,2091343
2089895,2089473
2089896,2090375
2089896,2129338
2089896,2128929
2089896,2089429
2089896,2091461
2089896,2090983
2089896,2090375
2089897,2090348
2089897,2090660
2089897,2120411
2089897,2089429
2089897,2088837
2089897,2121412
2089897,2123537
2089897,2120411
2089897,2128929
2089897,2090348
2089898,2091010
2089898,2089469
2089898,2090585
2089898,2088965
2089898,2088837
2089898,2088751
2089898,2091010
2089898,2090990
2089898,2120292
2089898,2123795
2089898,2124275
2089898,2124171
2089898,2090492
2089898,2090926
2089898,2090926
2089899,2091045
2089899,2089428
2089899,2091045
2089899,2123740
2089899,2089414
2089899,2088837
2089899,2088751
2089899,2090376
2089900,2089469
2089900,2089469
2089900,2090087
2089902,2121606
2089902,2121606
2089902,2088837
2089902,2090358
2089903,2089405
2089903,2090792
2089903,2128929
2089903,2123870
2089903,2123519
2089903,2122346
2089903,2089692
2089903,2089429
2089903,2090271
2089903,2122346
2089904,2120156
2089904,2089875
2089904,2090387
2089904,2091048
2089904,2090659
2089904,2090357
2089904,2091390
2089904,2088647
2089904,2090265
2089904,2090359
2089904,2088929
2089904,2089079
2089905,2088690
2089905,2090584
2089905,2091682
2089905,2088690
2089906,2120568
2089906,2091243
2089906,2120568
2089907,2090262
2089907,2089013
2089907,2089877
2089907,2089429
2089907,2090359
2089907,2089875
2089907,2089079
2089907,2088667
2089907,2088773
2089907,2088750
2089907,2089200
2089907,2089707
2089907,2090362
2089907,2120996
2089907,2129431
2089907,2129249
2089907,2128929
2089908,2089200
2089908,2089872
2089908,2088464
2089973,2090584
2089973,2129274
2089973,2122297
2089973,2090944
2089973,2091071
2089973,2091477
2089973,2090584
2089974,2089629
2089974,2122276
2089974,2089417
2089974,2089629
2089974,2089036
2089974,2122276
2089974,2089367
2089974,2090352
2089974,2088837
2089974,2120292
2089974,2089429
2089974,2088728
2089974,2089417
2089975,2091002
2089975,2091058
2089975,2091452
2089975,2091566
2089975,2091494
2089975,2091566
2089976,2091045
2089976,2089416
2089976,2091045
2089976,2123271
2089976,2122848
2089976,2089414
2089976,2088837
2089976,2088751
2089976,2090351
2089978,2091789
2089978,2123241
2089978,2088730
2089978,2091789
2089978,2123241
2089978,2088837
2089978,2090390
2089978,2120292
2089978,2088730
2089980,2088462
2089980,2090588
2089980,2089193
2089980,2089136
2089980,2088523
2089980,2091266
2089980,2121786
2089980,2090394
2089982,2091058
2089982,2088774
2089982,2090393
2089982,2089414
2089982,2088774
2089983,2090656
2089983,2090348
2089983,2088837
2089983,2121412
2089983,2123537
2089983,2090656
2089983,2090348
2089983,2089897
2089983,2090660
2089983,2090355
2089983,2091790
2089984,2088619
2089985,2089467
2089985,2124216
2089985,2089057
2089985,2088895
2089985,2089012
2089985,2090089
2089985,2089057
2089985,2089152
2089985,2090403
2089985,2089721
2089985,2121365
2089985,2121685
2089985,2120292
2089985,2121609
2089985,2123269
2089985,2120411
2089985,2120958
2089985,2120630
2089985,2122902
2089985,2124216
2089985,2123748
2089988,2088455
2090083,2089980
2090083,2120962
2090083,2120462
2090083,2120833
2090083,2120409
2090083,2121586
2090083,2128891
2090084,2091316
2090084,2091316
2090084,2090660
2090084,2090355
2090087,2089469
2090087,2089469
2090087,2090585
2090087,2089900
2090089,2120932
2090089,2090354
2090089,2091209
2090089,2089773
2090089,2088567
2090089,2090354
2090089,2090663
2090089,2120932
2090089,2128926
2090090,2120961
2090090,2091494
2090090,2091060
2090090,2124276
2090090,2120387
2090090,2120961
2090090,2129276
2090090,2091058
2090090,2091705
2090135,2089422
2090135,2129431
2090135,2089908
2090135,2091678
2090135,2088464
2090137,2089414
2090137,2091584
2090137,2089429
2090137,2122969
2090137,2128929
2090137,2089414
2090139,2088462
2090139,2088930
2090139,2091745
2090139,2089195
2090139,2089905
2090139,2088690
2090139,2090347
2090139,2090266
2090139,2091652
2090139,2090996
2090139,2089034
2090139,2091542
2090139,2089365
2090139,2089155
2090139,2089161
2090139,2089429
2090139,2128891
2090139,2128929
2090139,2089147
2090140,2089036
2090140,2089429
2090140,2128929
2090140,2089036
2090140,2089629
2090140,2090990
2090140,2090369
2090142,2089147
2090142,2088462
2090142,2089204
2090142,2091024
2090142,2089795
2090142,2089469
2090142,2089429
2090142,2128891
2090142,2129431
2090142,2128929
2090142,2091596
2090143,2124166
2090143,2091709
2090143,2091014
2090143,2088462
2090143,2089980
2090143,2090579
2090143,2089696
2090143,2089780
2090143,2090139
2090143,2088690
2090143,2089189
2090143,2089193
2090143,2089429
2090143,2088523
2090143,2090652
2090143,2090380
2090143,2088733
2090143,2091266
2090143,2090191
2090143,2090989
2090143,2089114
2090143,2090083
2090143,2090584
2090143,2124109
2090143,2124166
2090143,2120809
2090143,2120962
2090143,2120462
2090143,2120833
2090143,2123760
2090143,2121786
2090143,2122296
2090143,2128891
2090143,2128842
2090143,2128929
2090143,2129274
2090144,2091058
2090144,2088774
2090144,2090373
2090144,2089414
2090144,2088774
2090145,2090382
2090145,2088846
2090145,2090378
2090145,2089403
2090145,2128837
2090145,2120148
2090145,2088608
2090145,2089403
2090146,2089894
2090147,2090982
2090147,2088667
2090147,2090982
2090147,2090985
2090147,2088750
2090147,2091617
2090147,2089200
2090147,2089698
2090147,2120996
2090147,2123675
2090147,2128891
2090147,2129431
2090147,2090383
2090147,2090150
2090147,2090994
2090147,2091240
2090148,2091058
2090148,2088774
2090148,2088578
2090148,2089414
2090148,2088774
2090150,2089698
2090150,2091343
2090150,2088668
2090150,2091024
2090150,2089626
2090150,2121693
2090150,2092157
2090150,2089698
2090150,2092157
2090150,2091617
2090150,2088773
2090151,2122028
2090151,2091261
2090151,2122028
2090151,2090657
2090151,2089708
2090188,2124070
2090188,2088753
2090188,2124070
2090188,2123538
2090188,2089414
2090188,2088837
2090188,2088751
2090188,2120044
2090188,2090415
2090189,2122388
2090189,2120023
2090189,2122986
2090189,2121609
2090189,2088802
2090189,2088895
2090189,2088895
2090189,2122986
2090190,2089626
2090190,2089626
2090191,2090989
2090191,2089901
2090191,2091664
2090191,2088588
2090191,2091494
2090191,2090359
2090191,2089469
2090191,2089429
2090191,2089552
2090191,2088540
2090191,2091316
2090191,2090355
2090191,2090660
2090191,2089705
2090191,2128929
2090191,2129274
2090191,2090582
2090191,2091338
2090191,2092417
2090191,2092987
2090191,2090989
2090191,2090582
2090191,2091338
2090191,2092417
2090191,2092987
2090192,2092164
2090192,2089211
2090192,2089202
2090192,2089885
2090192,2091233
2090192,2091680
2090192,2088835
2090192,2089149
2090192,2091242
2090192,2089205
2090192,2120295
2090192,2090378
2090192,2088846
2090192,2089429
2090192,2090367
2090192,2089783
2090192,2090857
2090192,2088608
2090192,2091060
2090192,2122006
2090192,2120568
2090192,2121003
2090192,2121783
2090192,2120597
2090192,2120632
2090192,2120295
2090192,2120148
2090192,2120998
2090192,2123540
2090192,2123226
2090192,2122406
2090192,2128929
2090193,2091389
2090193,2090494
2090193,2089014
2090193,2089877
2090193,2090494
2090193,2091004
2090262,2089429
2090262,2088773
2090262,2128929
2090263,2089159
2090263,2120292
2090263,2088751
2090263,2088837
2090263,2121300
2090263,2091789
2090263,2089159
2090263,2121300
2090263,2091789
2090264,2089405
2090264,2090792
2090264,2123524
2090264,2121004
2090264,2090271
2090264,2092164
2090264,2089901
2090264,2123524
2090266,2089161
2090266,2088750
2090266,2090986
2090266,2091017
2090266,2089131
2090266,2091681
2090266,2089091
2090266,2089620
2090266,2091615
2090266,2089189
2090266,2089161
2090268,2091511
2090269,2113773
2090269,2088896
2090269,2090392
2090269,2122894
2090269,2123779
2090269,2120996
2090269,2114150
2090269,2090954
2090269,2090954
2090269,2090364
2090271,2120633
2090271,2089403
2090271,2090858
2090271,2088715
2090271,2091543
2090271,2089868
2090271,2090262
2090271,2090359
2090271,2089875
2090271,2090858
2090271,2088715
2090271,2120633
2090271,2120480
2090271,2091782
2090271,2088846
2090276,2089904
2090276,2089907
2090276,2128929
2090276,2129249
2090276,2129431
2090276,2129332
2090276,2120996
2090276,2088773
2090276,2089429
2090276,2089875
2090276,2090359
2090276,2088929
2090276,2089079
2090340,2121540
2090340,2123675
2090340,2122043
2090340,2121585
2090340,2088837
2090340,2089721
2090340,2088540
2090340,2090271
2090340,2091681
2090340,2090989
2090340,2091209
2090340,2089167
2090340,2089621
2090340,2089197
2090340,2089782
2090340,2090358
2090340,2088715
2090340,2090390
2090340,2088837
2090340,2088895
2090340,2090189
2090340,2089633
2090340,2089012
2090340,2088574
2090340,2089897
2090340,2091018
2090340,2090403
2090340,2089721
2090340,2089201
2090340,2088567
2090340,2090650
2090340,2090511
2090340,2123519
2090340,2121585
2090340,2121365
2090340,2120858
2090340,2123727
2090340,2121685
2090340,2120023
2090340,2120411
2090341,2089414
2090341,2091584
2090341,2089414
2090342,2120292
2090342,2089768
2090342,2089629
2090342,2121801
2090342,2089768
2090342,2089629
2090342,2121801
2090342,2091460
2090342,2120625
2090342,2088837
2090342,2120247
2090342,2122461
2090342,2091505
2090342,2123815
2090342,2088555
2090343,2089785
2090343,2089626
2090343,2122849
2090343,2089785
2090344,2088667
2090344,2090862
2090344,2091462
2090344,2090862
2090344,2120462
2090344,2120996
2090344,2089200
2090344,2089872
2090344,2090934
2090344,2088667
2090344,2091462
2090345,2091107
2090345,2088668
2090345,2091024
2090345,2089795
2090345,2088773
2090345,2090997
2090345,2091107
2090345,2090997
2090345,2089872
2090346,2128930
2090347,2089161
2090347,2088750
2090347,2090986
2090347,2091017
2090347,2089131
2090347,2091681
2090347,2091012
2090347,2089620
2090347,2091615
2090347,2089189
2090347,2089161
2090348,2091790
2090348,2121412
2090348,2090355
2090348,2123537
2090348,2089897
2090349,2091107
2090349,2088668
2090349,2091024
2090349,2089795
2090349,2089189
2090349,2089875
2090349,2088773
2090349,2090987
2090349,2091107
2090349,2090987
2090349,2089872
2090350,2091058
2090350,2088774
2090350,2089402
2090350,2089414
2090350,2088774
2090351,2123271
2090351,2089416
2090351,2123271
2090351,2122848
2090351,2089414
2090351,2088837
2090351,2088751
2090351,2120044
2090351,2090675
2090352,2089417
2090353,2088882
2090353,2090998
2090353,2089038
2090353,2089775
2090353,2088620
2090353,2090087
2090353,2088620
2090353,2090087
2090353,2088618
2090353,2090585
2090353,2088754
2090353,2089900
2090353,2089113
2090353,2089469
2090353,2090422
2090353,2091254
2090354,2120929
2090354,2120929
2090354,2091769
2090354,2090982
2090355,2124275
2090355,2090660
2090356,2090580
2090356,2088751
2090356,2088837
2090356,2124275
2090356,2123689
2090356,2088965
2090356,2089884
2090356,2088965
2090357,2091048
2090357,2091755
2090357,2088932
2090357,2090387
2090357,2089116
2090357,2090265
2090357,2090359
2090357,2091494
2090357,2089157
2090357,2089116
2090358,2123058
2090358,2090390
2090358,2123058
2090358,2088837
2090358,2090390
2090358,2089902
2090359,2090367
2090359,2091459
2090359,2090367
2090359,2089984
2090359,2089157
2090360,2092157
2090360,2089701
2090360,2092157
2090360,2088773
2090360,2089626
2090360,2091024
2090360,2091343
2090360,2089701
2090361,2091008
2090361,2091435
2090361,2091261
2090361,2089872
2090361,2114150
2090361,2129332
2090361,2091595
2090361,2089795
2090361,2091024
2090361,2089204
2090361,2113773
2090362,2088929
2090363,2091107
2090363,2088668
2090363,2091024
2090363,2089795
2090363,2089429
2090363,2088773
2090363,2088874
2090363,2128929
2090363,2090953
2090363,2091192
2090363,2091107
2090363,2089626
2090363,2090953
2090363,2089872
2090363,2091192
2090364,2124544
2090364,2129431
2090364,2120996
2090364,2123779
2090364,2122894
2090364,2090392
2090364,2088896
2090365,2091718
2090365,2091718
2090366,2091048
2090366,2089085
2090366,2089470
2090366,2088669
2090366,2090265
2090366,2091138
2090366,2088669
2090367,2091637
2090367,2089783
2090367,2091494
2090368,2089036
2090368,2088540
2090368,2089469
2090368,2090585
2090368,2088837
2090368,2120959
2090368,2120712
2090368,2120044
2090368,2120292
2090368,2123345
2090368,2090999
2090368,2089036
2090368,2090999
2090368,2090990
2090369,2091010
2090369,2089469
2090369,2089133
2090369,2090358
2090369,2088837
2090369,2120292
2090369,2123758
2090369,2091007
2090369,2091376
2090369,2091010
2090369,2089367
2090369,2091376
2090369,2090990
2090370,2089795
2090370,2090932
2090371,2089414
2090371,2089469
2090371,2091584
2090371,2089429
2090371,2124275
2090371,2128929
2090371,2089414
2090372,2089158
2090372,2121365
2090372,2121429
2090372,2120683
2090372,2120997
2090372,2120931
2090372,2122849
2090372,2088896
2090373,2091718
2090373,2091718
2090374,2091261
2090374,2091261
2090375,2089894
2090375,2090146
2090375,2091684
2090375,2091684
2090375,2089886
2090375,2090146
2090375,2089894
2090375,2089429
2090375,2128929
