source,target
1431637,1431872
1431641,1599173
1431645,1435759
1431649,1434422
1431649,1438488
1431650,1595719
1431650,1600265
1431650,1429817
1431650,1595015
1431650,1600047
1431650,1431103
1431650,1428492
1431650,1428571
1431650,1431872
1431650,1597697
1431650,1597126
1431650,1598744
1431650,1430712
1431650,1598781
1431650,1429596
1431653,1600038
1431653,1429021
1431653,1594620
1431653,1595703
1431656,1596615
1431656,1595257
1431656,1595804
1431656,1432198
1431656,1595434
1431656,1594942
1431656,1434614
1431656,1596803
1431656,1596996
1431656,1598818
1431656,1434664
1431656,1597846
1431656,1598233
1431657,1428894
1431657,1599958
1431657,1428657
1431659,1597344
1431659,1597604
1431659,1597189
1431662,1428258
1431662,1428934
1431662,1428325
1431662,1428894
1431662,1435654
1431662,1595384
1431662,1595199
1431662,1435728
1431662,1432786
1431662,1428492
1431662,1428408
1431663,1428492
1431663,1428553
1431663,1428894
1431663,1595669
1431663,1436783
1431663,1435387
1431663,1596991
1431663,1594694
1431663,1428657
1431664,1429084
1431664,1428345
1431664,1428894
1431664,1596228
1431664,1599812
1431664,1594484
1431664,1435387
1431664,1428457
1431665,1595913
1431665,1432700
1431670,1595447
1431673,1431872
1431673,1431469
1431673,1431401
1431673,1600184
1431673,1429075
1431673,1429314
1431673,1436776
1431673,1598057
1431673,1595584
1431673,1429683
1431673,1436796
1431673,1597398
1431673,1434358
1431673,1429333
1431673,1594779
1431673,1598924
1431674,1435634
1431681,1429747
1431681,1435467
1431681,1596154
1431681,1433275
1431681,1599290
1431681,1599218
1431681,1597475
1431683,1431486
1431683,1600394
1431683,1433508
1431683,1595789
1431683,1598635
1431683,1599803
1431683,1435937
1431683,1440935
1431683,1595230
1431683,1594795
1431683,1597891
1431683,1595639
1431683,1599108
1431683,1600358
1431683,1597575
1431683,1432029
1431683,1598909
1431683,1598782
1431683,1434527
1431683,1599611
1431683,1599890
1431683,1434621
1431683,1434409
1431683,1600049
1431683,1434679
1431686,1600083
1431686,1595262
1431686,1596809
1431694,1597814
1431694,1600259
1431694,1595744
1431694,1598371
1431694,1596954
1431694,1429866
1431694,1428437
1431694,1428580
1431694,1429003
1431695,1598371
1431695,1428437
1431695,1428580
1431695,1429003
1431696,1434689
1431696,1600144
1431697,1598371
1431697,1428437
1431697,1428580
1431697,1429003
1431697,1428894
1431698,1433275
1431698,1595168
1431698,1596436
1431700,1598371
1431700,1428894
1431700,1595151
1431700,1600372
1431700,1596810
1431700,1428408
1431708,1598371
1431708,1428437
1431708,1428580
1431708,1429003
1431708,1428894
1431728,1598371
1431728,1597630
1431728,1437463
1431728,1433934
1431728,1598609
1431728,1428437
1431728,1428580
1431728,1429003
1431729,1430091
1431730,1435591
1431732,1598883
1431732,1594662
1431732,1594899
1431732,1431838
1431732,1596340
1431732,1598575
1431732,1597948
1431734,1595864
1431734,1599747
1431734,1428492
1431734,1595669
1431734,1596762
1431734,1434535
1431734,1596327
1431734,1594816
1431734,1599176
1431734,1595750
1431734,1599707
1431734,1598901
1431734,1594952
1431734,1596087
1431734,1599236
1431734,1598517
1431734,1436706
1431734,1599262
1431734,1436414
1431734,1430620
1431734,1600455
1431734,1599331
1431734,1440044
1431734,1434329
1431734,1439082
1431734,1598410
1431734,1431452
1431734,1433275
1431734,1435387
1431734,1598787
1431734,1599388
1431735,1595890
1431735,1597948
1431735,1435634
1431735,1595192
1431735,1598577
1431735,1599530
1431736,1595804
1431736,1436193
1431736,1595759
1431736,1599436
1431736,1596919
1431736,1598351
1431736,1594497
1431736,1435608
1431736,1596742
1431736,1594942
1431736,1599949
1431736,1597585
1431736,1429757
1431736,1597987
1431736,1598167
1431736,1436866
1431737,1598371
1431737,1428754
1431737,1428437
1431737,1428580
1431737,1428649
1431737,1429003
1431737,1598549
1431737,1435387
1431738,1431637
1431738,1599793
1431738,1596833
1431738,1429141
1431738,1596804
1431738,1597036
1431738,1599571
1431738,1596058
1431738,1599253
1431738,1594645
1431738,1599471
1431738,1430031
1431738,1431582
1431747,1598371
1431747,1594715
1431747,1430113
1431747,1428934
1431747,1428325
1431747,1435387
1431747,1596991
1431747,1596205
1431747,1594694
1431747,1428657
1431749,1435634
1431752,1599620
1431752,1599701
1431752,1600411
1431752,1435588
1431752,1597948
1431752,1599149
1431752,1598288
1431752,1599964
1431754,1594596
1431754,1429793
1431754,1595224
1431754,1428547
1431754,1598883
1431754,1599269
1431754,1597885
1431754,1597295
1431754,1596629
1431754,1598659
1431754,1595942
1431754,1596884
1431754,1435634
1431754,1430147
1431754,1598260
1431754,1598071
1431754,1594485
1431754,1594570
1431754,1598736
1431754,1597437
1431754,1598694
1431754,1435387
1431754,1598857
1431754,1598700
1431754,1431778
1431754,1435830
1431754,1597948
1431754,1433275
1431754,1598212
1431754,1599001
1431754,1599812
1431754,1599911
1431754,1599412
1431754,1596823
1431754,1595890
1431754,1429990
1431754,1435798
1431754,1431515
1431754,1597549
1431754,1432655
1431754,1597065
1431754,1594808
1431754,1595834
1431754,1598142
1431754,1600350
1431754,1436289
1431754,1599867
1431754,1594471
1431754,1429747
1431754,1594866
1431754,1430263
1431754,1599034
1431754,1596292
1431754,1600139
1431754,1598288
1431754,1597384
1431754,1595419
1431756,1595423
1431756,1597697
1431765,1429747
1431765,1435591
1431765,1599218
1431766,1597154
1431766,1595584
1431766,1434358
1431766,1436776
1431769,1435364
1431769,1434347
1431769,1594504
1431769,1440122
1431769,1598794
1431769,1597505
1431769,1595225
1431769,1429799
1431769,1430928
1431769,1598371
1431769,1432113
1431769,1595430
1431769,1597735
1431769,1428437
1431769,1428580
1431769,1429003
1431769,1428894
1431770,1440132
1431770,1595977
1431770,1599255
1431770,1595156
1431770,1595675
1431770,1435123
1431770,1434755
1431770,1431592
1431771,1428894
1431771,1598318
1431771,1427137
1431771,1427162
1431771,1598166
1431771,1597021
1431771,1596991
1431771,1594694
1431771,1428499
1431772,1598371
1431772,1428437
1431772,1428580
1431772,1428345
1431772,1429003
1431772,1598744
1431772,1439737
1431772,1433381
1431772,1599102
1431772,1597226
1431774,1595703
1431774,1438488
1431775,1594951
1431776,1599360
1431776,1595981
1431776,1594847
1431776,1436288
1431776,1431872
1431776,1600237
1431776,1598883
1431776,1431582
1431776,1598591
1431776,1596058
1431776,1596779
1431776,1596140
1431776,1597885
1431776,1598290
1431776,1433275
1431776,1436863
1431776,1594645
1431776,1435634
1431776,1429141
1431778,1595333
1431778,1431068
1431778,1433509
1431778,1594866
1431778,1430147
1431779,1597164
1431779,1432166
1431779,1430723
1431779,1434260
1431779,1598371
1431779,1599975
1431779,1594806
1431779,1596537
1431779,1428754
1431779,1428437
1431779,1428580
1431779,1428649
1431779,1429003
1431779,1595452
1431779,1594645
1431779,1430137
1431779,1596601
1431779,1435387
1431779,1595403
1431779,1433043
1431779,1594941
1431782,1429800
1431782,1596564
1431782,1599823
1431782,1439542
1431782,1599705
1431782,1436776
1431782,1595749
1431783,1597660
1431783,1433619
1431783,1435084
1431783,1600133
1431783,1596086
1431783,1436799
1431783,1600139
1431783,1435866
1431783,1430147
1431783,1596360
1431801,1598876
1431809,1597769
1431809,1595850
1431818,1428356
1431818,1428271
1431818,1428754
1431818,1428409
1431818,1428556
1431818,1428453
1431818,1428900
1431818,1428500
1431818,1428894
1431818,1430492
1431818,1599334
1431818,1442231
1431818,1595761
1431818,1599281
1431818,1437015
1431818,1596485
1431818,1435387
1431818,1597220
1431822,1434144
1431822,1599611
1431822,1597590
1431822,1429800
1431822,1599823
1431822,1596564
1431822,1439542
1431822,1599902
1431822,1600075
1431826,1599971
1431832,1598371
1431832,1428437
1431832,1428580
1431832,1429003
1431832,1435381
1431834,1596419
1431834,1430254
1431834,1600319
1431834,1595098
1431834,1434964
1431834,1599269
1431834,1431542
1431834,1599600
1431834,1594866
1431834,1600350
1431834,1600313
1431834,1435591
1431834,1594831
1431834,1599912
1431834,1432954
1431834,1429346
1431834,1433509
1431834,1598371
1431834,1597948
1431834,1597772
1431834,1598889
1431834,1431068
1431834,1595333
1431834,1434857
1431834,1431223
1431834,1429954
1431834,1596389
1431834,1600140
1431834,1432192
1431834,1435634
1431834,1431388
1431834,1597465
1431834,1432264
1431834,1435051
1431836,1429346
1431836,1595333
1431836,1596861
1431844,1435634
1431845,1599450
1431846,1599993
1431846,1429361
1431846,1434358
1431846,1433275
1431846,1429457
1431846,1595006
1431848,1430666
1431848,1600281
1431848,1596147
1431848,1430129
1431848,1429003
1431848,1597566
1431849,1598318
1431849,1427138
1431849,1427162
1431849,1428894
1431849,1428571
1431849,1595060
1431849,1435387
1431849,1597021
1431849,1596991
1431849,1596191
1431849,1594694
1431849,1428499
1431850,1428894
1431850,1440754
1431850,1595472
1431850,1439082
1431850,1435387
1431850,1428499
1431851,1596636
1431851,1436639
1431852,1431872
1431852,1434422
1431853,1594715
1431853,1430113
1431853,1598371
1431853,1428934
1431853,1428325
1431853,1428894
1431853,1595669
1431853,1435387
1431853,1596991
1431853,1596205
1431853,1594694
1431853,1428657
1431857,1436634
1431857,1595850
1431860,1432298
1431860,1598737
1431860,1435387
1431860,1428754
1431860,1428580
1431860,1428649
1431860,1429003
1431860,1595246
1431867,1599183
1431871,1598371
1431871,1428437
1431871,1428580
1431871,1429003
1431871,1428894
1431872,1596527
1431872,1599912
1431872,1595636
1431872,1435457
1431872,1433834
1431872,1596833
1431872,1429141
1431872,1436919
1431872,1598883
1431872,1599636
1431872,1430170
1431872,1600432
1431872,1597885
1431872,1598166
1431872,1436776
1431872,1599823
1431872,1440863
1431872,1600134
1431872,1598172
1431872,1429755
1431872,1600440
1431872,1434134
1431872,1599265
1431872,1595834
1431872,1435684
1431872,1595521
1431872,1435634
1431872,1595703
1431872,1598787
1431872,1597285
1431872,1595089
1431872,1595832
1431872,1437031
1431872,1435608
1431872,1597948
1431872,1596805
1431872,1594831
1431878,1430147
1431878,1433307
1431879,1597333
1431881,1598371
1431881,1594500
1431881,1600403
1431881,1428437
1431881,1428580
1431881,1429003
1431881,1428894
1431882,1430651
1431882,1596492
1431882,1596693
1431882,1596140
1431882,1599835
1431882,1434117
1431882,1595896
1431882,1595780
1431882,1595812
1431882,1596809
1431882,1429634
1431882,1596641
1431882,1596198
1431882,1431686
1431882,1599620
1431882,1599149
1431882,1599568
1431882,1434263
1431882,1436162
1431882,1597948
1431882,1433275
1431882,1596984
1431882,1598212
1431882,1597207
1431882,1431983
1431882,1596973
1431882,1595402
1431882,1599209
1431882,1435266
1431882,1435591
1431882,1596154
1431882,1431522
1431882,1432655
1431882,1434134
1431882,1600092
1431882,1432668
1431882,1598469
1431882,1596959
1431882,1434527
1431882,1598053
1431882,1435588
1431882,1600411
1431882,1598555
1431882,1429321
1431882,1442664
1431882,1597590
1431882,1599701
1431882,1595271
1431882,1595262
1431882,1435873
1431882,1596884
1431882,1595534
1431882,1598084
1431882,1441290
1431882,1594646
1431882,1431547
1431882,1599744
1431882,1597201
1431882,1431495
1431882,1594600
1431882,1594598
1431882,1434327
1431884,1598371
1431884,1428523
1431884,1428699
1431884,1428437
1431884,1428580
1431884,1429003
1431884,1428894
1431884,1599271
1431884,1596189
1431885,1595319
1431887,1595504
1431887,1435467
1431887,1429073
1431891,1599744
1431891,1430975
1431891,1598227
1431891,1595703
1431892,1428492
1431892,1428894
1431892,1599928
1431892,1598401
1431892,1432277
1431892,1596843
1431892,1435387
1431892,1429596
1431894,1434608
1431895,1428571
1431895,1594484
1431895,1429596
1431896,1599035
1431897,1429793
1431897,1598142
1431897,1598883
1431897,1596340
1431897,1431838
1431897,1599765
1431897,1599596
1431897,1595351
1431897,1433474
1431897,1599679
1431897,1594536
1431897,1435084
1431897,1429336
1431897,1435099
1431897,1600133
1431897,1598659
1431897,1596086
1431897,1595942
1431897,1436799
1431897,1596884
1431897,1594596
1431897,1595419
1431897,1600139
1431897,1594866
1431897,1436289
1431897,1595438
1431897,1595350
1431897,1595834
1431897,1436639
1431897,1431008
1431897,1432655
1431897,1596823
1431897,1433275
1431897,1434263
1431897,1596550
1431897,1600232
1431901,1429361
1431901,1598778
1431901,1596132
1431901,1597948
1431901,1429457
1431901,1595006
1431901,1598335
1431903,1428754
1431903,1428556
1431903,1428453
1431903,1435387
1431911,1442539
1431912,1429336
1431912,1600133
1431912,1598659
1431912,1600139
1431912,1429747
1431912,1435866
1431912,1435467
1431912,1596154
1431912,1433275
1431912,1596436
1431912,1599218
1431912,1431917
1431912,1596360
1431912,1433832
1431913,1596591
1431913,1598371
1431913,1428437
1431913,1428580
1431913,1429003
1431913,1428894
1431914,1599076
1431914,1594594
1431917,1596360
1431917,1430225
1431917,1599333
1431917,1431783
1431917,1432740
1431917,1596002
1431917,1429336
1431917,1600133
1431917,1598659
1431917,1600139
1431917,1435866
1431917,1595917
1431917,1435467
1431917,1434263
1431917,1595703
1431918,1598371
1431918,1595452
1431918,1432031
1431920,1599277
1431922,1598330
1431923,1438051
1431923,1598346
1431925,1428894
1431925,1594497
1431925,1594694
1431925,1598082
1431930,1428754
1431930,1428649
1431930,1428345
1431930,1594484
1431930,1435387
1431930,1430541
1431932,1597781
1431932,1428955
1431932,1433881
1431932,1599809
1431932,1595402
1431932,1597465
1431932,1428499
1431933,1437189
1431935,1597596
1431935,1434729
1431935,1430099
1431935,1599915
1431935,1596078
1431935,1598161
1431935,1433042
1431935,1595487
1431936,1596361
1431936,1595992
1431936,1434054
1431939,1594497
1431939,1595060
1431939,1594484
1431939,1594645
1431939,1428499
1431940,1598734
1431940,1435798
1431940,1595834
1431940,1595721
1431940,1596636
1431940,1596201
1431940,1596823
1431940,1597969
1431940,1595623
1431940,1437378
1431940,1600139
1431940,1594596
1431940,1596884
1431940,1430065
1431940,1595942
1431940,1598659
1431941,1598371
1431941,1434260
1431941,1595669
1431941,1598303
1431941,1595916
1431941,1596205
1431941,1594694
1431941,1594941
1431941,1428657
1431947,1598371
1431947,1595199
1431947,1428305
1431947,1428504
1431947,1428325
1431947,1428894
1431947,1594866
1431947,1435387
1431947,1594485
1431947,1434512
1431947,1429954
1431947,1435249
1431947,1596991
1431947,1594694
1431947,1435728
1431947,1594941
1431947,1428657
1431949,1434573
1431949,1597948
1431949,1594722
1431949,1595192
1431951,1600032
1431951,1595634
1431951,1600149
1431951,1599904
1431951,1600411
1431951,1435588
1431951,1597948
1431951,1599149
1431951,1597384
1431951,1596757
1431952,1595082
1431952,1435696
1431952,1595510
1431952,1428894
1431952,1432290
1431952,1599958
1431952,1594941
1431952,1428408
1431953,1597398
1431953,1431547
1431953,1600184
1431953,1429075
1431953,1429314
1431953,1429333
1431953,1599265
1431953,1597948
1431953,1597924
1431953,1600078
1431955,1599823
1431955,1439542
1431955,1439376
1431955,1600075
1431957,1594645
1431957,1436193
1431957,1597615
1431957,1431872
1431959,1431542
1431959,1599600
1431959,1594866
1431959,1594831
1431959,1599912
1431959,1595628
1431959,1429346
1431959,1435634
1431959,1596907
1431959,1596190
1431961,1596523
1431961,1428451
1431961,1428894
1431961,1428813
1431961,1434510
1431961,1439296
1431961,1600298
1431961,1596676
1431961,1435634
1431961,1435384
1431963,1596160
1431963,1428948
1431963,1428258
1431963,1428934
1431963,1428325
1431963,1428894
1431963,1597443
1431963,1435654
1431963,1595384
1431964,1598078
1431964,1431239
1431965,1599863
1431966,1428492
1431966,1428325
1431966,1428894
1431966,1594866
1431966,1435387
1431966,1594941
1431966,1429596
1431967,1598119
1431967,1598607
1431967,1433534
1431968,1598371
1431968,1428437
1431968,1428580
1431968,1429003
1431968,1428894
1431968,1437008
1431968,1437326
1431970,1595422
1431971,1597154
1431974,1598883
1431974,1600139
1431974,1435866
1431974,1436226
1431975,1599360
1431975,1595981
1431975,1594847
1431975,1431872
1431975,1600138
1431975,1598883
1431975,1431582
1431975,1596058
1431975,1596779
1431975,1596140
1431975,1430170
1431975,1429141
1431980,1597213
1431980,1434190
1431980,1435122
1431980,1598659
1431980,1595534
1431980,1596884
1431980,1594596
1431980,1595529
1431980,1595423
1431980,1430041
1431980,1597329
1431980,1437149
1431980,1600139
1431980,1596346
1431980,1597901
1431980,1599135
1431983,1596973
1431983,1435266
1431983,1594645
1431983,1435634
1431983,1432700
1431987,1434952
1431987,1596935
1431987,1433898
1431987,1434724
1431987,1434633
1431987,1597555
1431988,1433223
1431988,1429141
1431988,1431582
1431988,1596398
1431988,1595012
1431988,1595890
1431988,1598620
1431988,1435608
1431988,1598624
1431988,1435584
1431990,1598371
1431990,1428754
1431990,1428437
1431990,1428580
1431990,1428649
1431990,1429003
1431990,1428894
1431990,1435387
1431992,1599575
1431992,1600021
1431992,1599269
1431992,1431119
1431992,1594866
1431992,1433275
1431992,1434964
1431992,1435237
1431994,1599659
1431994,1599744
1431994,1596790
1431994,1597876
1431994,1597063
1431994,1595252
1431994,1597804
1431994,1597696
1431994,1431401
1431994,1595348
1431994,1598855
1431994,1598469
1431994,1597948
1431994,1597841
1431995,1598371
