source,target
1335686,1340364
1335686,1347532
1335686,1338847
1335686,1343384
1335686,1345894
1335686,1342590
1335686,1339463
1335687,1346504
1335687,1334803
1335687,1346504
1335687,1350833
1335687,1341220
1335687,1345002
1335687,1351257
1335687,1351246
1335687,1345902
1335687,1346429
1335687,1350984
1335690,1335163
1335690,1335163
1335691,1340058
1335691,1332398
1335691,1332398
1335692,1334787
1335693,1334796
1335693,1338027
1335693,1333101
1335693,1333942
1335694,1337249
1335694,1336798
1335694,1336276
1335694,1339656
1335694,1346507
1335694,1334451
1335694,1333934
1335694,1336927
1335694,1347517
1335694,1346867
1335694,1339238
1335694,5018
1335694,1337268
1335694,1338027
1335694,1345915
1335694,1336131
1335694,1336266
1335694,1333101
1335694,1347634
1335694,1346507
1335694,5374
1335694,1332943
1335694,1344093
1335694,1345625
1335694,1333941
1335694,1336276
1335694,1336798
1335694,1337249
1335694,1340151
1335752,1344507
1335752,1340967
1335752,1346849
1335752,1341153
1335752,1344507
1335752,1335976
1335752,1338246
1335752,1347962
1335752,1339691
1335753,1348012
1335753,1342170
1335753,1342565
1335753,1336127
1335753,1336127
1335754,1335976
1335754,1334225
1335754,1335071
1335754,1334225
1335756,1338699
1335756,1351257
1335756,1338695
1335756,1350833
1335756,1341220
1335756,1351264
1335756,1335047
1335756,1351264
1335757,1346041
1335757,1336210
1335757,1346041
1335757,1336210
1335758,1346578
1335758,1340370
1335758,1338513
1335758,1340803
1335758,1340058
1335759,1332803
1335759,1341645
1335759,1335581
1335759,1335685
1335759,1347776
1335759,1335581
1335762,1335611
1335762,1346754
1335762,1343497
1335762,1342917
1335762,1336358
1335762,1344093
1335762,1348071
1335762,1346043
1335762,1345894
1335762,1336006
1335818,1341222
1335819,1336320
1335819,1346504
1335819,1340128
1335819,1340128
1335820,1333450
1335820,1347113
1335820,1333450
1335821,1341502
1335822,1339461
1335822,1341488
1335822,1346293
1335822,1340073
1335822,4450
1335822,1340073
1335823,1333934
1335823,5018
1335823,1333101
1335824,1332903
1335824,1342299
1335824,1332903
1335824,4225
1335825,1343909
1335825,1335613
1335825,1340967
1335825,1346849
1335825,1341153
1335825,1338261
1335825,1344507
1335825,1335976
1335825,1332656
1335825,1335613
1335825,1335679
1335825,1345844
1335825,1339299
1335825,1335752
1335825,1341361
1335825,1338133
1335825,1340214
1335825,1340509
1335825,1333138
1335825,1343909
1335825,1342103
1335826,1335080
1335827,1348654
1335827,1337268
1335827,1333934
1335827,1337268
1335827,1333101
1335827,1334796
1335827,1336412
1335827,1348654
1335827,1336412
1335828,1345996
1335828,1345996
1335828,1335299
1335829,1340181
1335829,1342556
1335829,1338605
1335830,1348654
1335830,1345894
1335830,1333934
1335830,1337268
1335830,1345915
1335830,1333101
1335830,1334796
1335830,1335611
1335830,1343497
1335830,1344093
1335830,1342006
1335830,1343000
1335830,1348654
1335833,1336514
1335833,1336514
1335833,1339865
1335833,1346507
1335833,1347634
1335833,1344862
1335833,1338027
1335833,1343867
1335833,1346507
1335834,1346729
1335834,1346729
1335834,1344478
1335834,1333934
1335834,1335611
1335834,1338185
1335834,1345894
1335837,1335611
1335837,1343497
1335837,1335268
1335837,1343343
1335837,5365
1335837,1345894
1335838,1335271
1335839,1340058
1335839,1333448
1335839,1335163
1335839,1340803
1335839,1340370
1335839,1346578
1335839,1338695
1335839,1341263
1335839,1335072
1335869,1342570
1335869,1334623
1335872,1333916
1335872,1335163
1335872,1340361
1335872,1333916
1335874,1334852
1335874,1343412
1335874,1338511
1335874,1343868
1335874,1334852
1335875,1336888
1335875,1343833
1335875,1336274
1335875,1335611
1335875,1343497
1335875,1342006
1335875,1345894
1335875,1336518
1335875,1336888
1335875,1337458
1335875,1337458
1335875,1336518
1335875,1335300
1335875,1335576
1335879,1343062
1335879,1343722
1335879,1334595
1335879,1343722
1335880,1338720
1335880,1338426
1335880,1335881
1335880,1338185
1335880,1336265
1335880,1336266
1335880,1338426
1335944,1339871
1335944,1347966
1335944,1339353
1335944,1345915
1335944,1339871
1335947,1335058
1335947,1333679
1335947,1340058
1335947,1337031
1335947,1335690
1335950,1347927
1335950,1347927
1335951,1333934
1335951,5018
1335951,1339238
1335951,1346867
1335951,1334298
1335951,1346867
1335952,1335299
1335952,1338695
1335952,1347050
1335952,1335581
1335952,1345309
1335952,1334597
1335952,1338699
1335952,1334564
1335952,1341721
1335952,1343273
1335952,1343207
1335952,1335611
1335952,1343497
1335952,1346755
1335952,1337967
1335953,1351101
1335953,1333232
1335953,1351230
1335953,1346680
1335953,1344776
1335953,1344426
1335953,1351206
1335953,1351143
1335953,1351264
1335953,1335162
1335953,1351264
1335953,1341220
1335953,1334946
1335953,1338695
1335953,1345902
1335953,1346175
1335953,1346429
1335953,1347423
1335953,1347771
1335953,1348132
1335953,1348500
1335953,1348865
1335953,1350833
1335953,1349371
1335953,1349659
1335955,1335163
1335955,1337597
1335955,1337253
1335955,1336793
1335955,1336346
1335955,1342397
1335955,1336346
1335955,1336793
1335955,1337253
1335955,1337597
1335958,1348933
1335958,1341203
1335958,1345524
1335958,1345894
1335958,1340543
1335958,1345524
1335961,1346429
1335961,1334886
1335961,1350833
1335961,1341220
1335961,1351257
1335961,1334803
1335961,1346507
1335961,1347634
1335961,1338027
1335961,1335581
1335961,1338470
1335961,1335299
1335961,1346507
1335962,1345894
1335966,1335076
1335966,1334553
1335966,1335076
1335971,1335629
1335971,1335629
1335974,1335572
1335974,1335065
1335974,1337646
1335974,1348743
1335974,1337646
1335975,1333679
1335977,1336489
1335977,1339793
1335977,1341113
1335977,1339517
1335977,1338325
1335977,1339866
1335977,1336489
1335977,1338834
1335977,1347634
1335977,1336131
1335977,1338027
1335977,5018
1335977,1339238
1335977,1333934
1335977,1339866
1335984,1344140
1335984,1338325
1335984,1347912
1335984,1337942
1335984,1341909
1335984,1339869
1335984,5018
1335984,1341909
1335984,1343899
1335984,1343855
1335984,1344950
1335984,1348220
1335984,1336818
1335984,1342068
1335984,1343645
1335984,1339191
1335984,1335611
1335984,1343497
1335984,1342917
1335984,1338959
1335984,1342006
1335984,1345769
1335984,1333291
1335984,1348704
1335984,1338739
1335984,1332401
1335984,1346265
1335984,1345894
1335984,1348642
1335984,1343565
1335984,1344876
1335984,1339506
1335985,1333317
1335986,1346755
1335986,1346755
1335986,1344180
1336000,1333335
1336000,1338901
1336000,1333461
1336000,5395
1336000,1333461
1336006,1335611
1336006,1343497
1336006,1342917
1336006,1336358
1336006,1344093
1336006,1348071
1336006,1346043
1336006,1345894
1336007,1343788
1336007,1347966
1336007,1332418
1336007,1343788
1336007,1336492
1336007,1336492
1336008,1337629
1336008,1336454
1336008,1347741
1336008,1336454
1336008,1348563
1336009,1337968
1336009,1332383
1336009,1340256
1336009,1335691
1336009,1346578
1336009,1340803
1336009,1340058
1336009,1332684
1336017,1337242
1336017,1332563
1336017,1335081
1336017,1332563
1336023,1335629
1336023,1341029
1336023,1341029
1336038,1335611
1336038,1343497
1336038,1336381
1336038,1336381
1336041,1343490
1336041,5282
1336041,1338550
1336041,1332444
1336041,1333623
1336041,1338901
1336041,1343490
1336041,1347032
1336070,1335611
1336070,1343497
1336070,1335268
1336070,1343343
1336070,5365
1336070,1345894
1336124,1345605
1336124,1345605
1336126,1343909
1336126,1335486
1336126,1343909
1336127,1348012
1336127,1335753
1336127,1348012
1336127,1342170
1336130,1333934
1336130,1334451
1336130,1347517
1336130,1336927
1336130,1339236
1336130,1334065
1336130,1339236
1336132,1341710
1336132,1340195
1336132,1335680
1336135,1345920
1336135,1336131
1336135,1335611
1336135,1343497
1336135,1337135
1336135,1345920
1336136,1333138
1336136,1345605
1336136,1333445
1336136,1343497
1336136,1335611
1336136,1345605
1336137,1332651
1336137,1348746
1336137,1336005
1336137,1345915
1336137,1336800
1336137,1338807
1336137,1347520
1336137,1336800
1336139,1335638
1336143,1338124
1336143,1342050
1336143,1335611
1336143,1343497
1336145,4898
1336145,1347959
1336145,4510
1336145,4898
1336145,1347584
1336147,1340139
1336147,1340139
1336148,5076
1336152,1345892
1336152,1341645
1336152,1344248
1336152,1332688
1336152,1337459
1336152,1347776
1336152,1335685
1336152,1338470
1336152,1335581
1336152,1341645
1336152,1337125
1336152,1332803
1336152,1336557
1336152,1338695
1336152,1335952
1336152,1346755
1336152,1345821
1336152,1341647
1336152,1337448
1336152,1337967
1336152,1345258
1336152,1344248
1336152,1345002
1336152,1332520
1336152,1341844
1336160,1346507
1336160,1334232
1336160,1348514
1336160,1341241
1336160,1336887
1336160,5018
1336160,1338027
1336160,1339595
1336160,1341458
1336160,1347634
1336160,1346507
1336160,1342917
1336160,1333915
1336160,1333936
1336160,1334137
1336160,1345453
1336160,1336887
1336171,1338720
1336171,1341424
1336171,1337941
1336171,1340126
1336171,1341424
1336175,1346884
1336175,1342917
1336175,5018
1336175,1346884
1336178,1343788
1336178,1347966
1336178,1343788
1336178,1338846
1336178,1345973
1336178,1347521
1336192,1344143
1336192,1344143
1336192,1337031
1336194,1340482
1336194,1340181
1336199,1346865
1336199,1334226
1336199,1333938
1336199,1334226
1336209,1332539
1336209,1345294
1336209,1332896
1336209,1335976
1336210,1335757
1336258,1336723
1336258,1344161
1336258,1336723
1336258,1336269
1336258,1340214
1336258,1334225
1336258,1335976
1336258,1338530
1336258,1340967
1336258,1334225
1336259,1337977
1336259,1340129
1336259,1341239
1336259,1333338
1336259,1338960
1336259,4510
1336259,1333338
1336261,1348933
1336261,1345524
1336261,1345894
1336261,1348932
1336261,1345524
1336262,1342917
1336262,1346507
1336262,5018
1336262,1346507
1336263,1346507
1336263,1333934
1336263,1336927
1336263,1347517
1336263,1346867
1336263,1338027
1336263,1333101
1336263,1334796
1336263,1343867
1336263,1347634
1336263,1346507
1336263,1335827
1336263,1336819
1336263,1337439
1336263,1336819
1336263,1337439
1336263,1335611
1336264,1342002
1336264,1337236
1336264,1345894
1336264,1348284
1336265,1338147
1336265,1344139
1336265,1335312
1336265,1343855
1336265,1342093
1336266,1343180
1336266,1344543
1336266,1334796
1336266,1333101
1336266,1336544
1336266,1345915
1336266,1336131
1336266,1341678
1336266,1338419
1336266,1347882
1336266,1343180
1336266,1341786
1336266,1343855
1336266,1336265
1336266,1342093
1336266,1338834
1336266,1335611
1336266,1343497
1336266,1338185
1336266,1346982
1336266,1335621
1336266,1344753
1336266,1335312
1336266,1345508
1336266,1345894
1336267,1338253
1336267,1338146
1336267,1345894
1336267,1345190
1336267,1336429
1336267,1343497
1336267,1335611
1336267,1334986
1336267,1342589
1336267,1345642
1336267,1338670
1336267,1346543
1336267,1345642
1336269,1335611
1336269,1343497
1336269,1333138
1336270,1334787
1336270,1347930
1336270,1340873
1336270,1345894
1336270,1335611
1336270,1338027
1336270,1346485
1336271,1340545
1336271,1339132
1336271,1332519
1336271,1335625
1336271,1332519
1336272,1334451
1336272,1339494
1336272,1333934
1336272,1336927
1336272,1347517
1336272,1339238
1336272,5018
1336272,1346657
1336272,1336965
1336272,1337450
1336272,1337795
1336272,1342650
1336272,1337450
1336272,1337795
1336272,1336965
1336274,1335611
1336274,1343497
1336274,1342006
1336274,1345894
1336275,1334796
1336275,1347741
1336275,1342713
1336276,1333934
1336276,1347517
1336276,1336927
1336276,5018
1336276,1339238
1336276,1334451
1336276,1335694
1336276,1334451
1336277,1341842
1336277,1336321
1336277,1335611
1336277,1343497
1336277,1340146
1336278,1343223
1336278,1348514
1336278,1337033
1336278,1337794
1336278,1337440
1336278,1335191
1336278,1345491
1336278,5018
1336278,1347791
1336278,1347930
1336278,1339861
1336278,1333101
1336278,1334787
1336278,1335629
1336278,1341029
1336278,1337033
1336278,1337440
1336278,1337794
1336278,1338166
1336278,1338166
1336279,1346755
1336279,1348287
1336279,1343295
1336279,1340487
1336279,1340560
1336280,1346578
1336280,1340058
1336280,1337031
1336280,1346578
1336280,1342397
1336280,1344610
1336290,1341710
1336290,1333624
1336290,1340195
1336290,1335678
1336291,1335822
1336291,4450
1336291,1335822
1336295,1336869
1336295,1346507
1336295,1342930
1336295,1335299
1336295,1333934
1336295,1339115
1336295,1346867
1336295,1339238
1336295,5018
1336295,1338027
1336295,1347634
1336295,1346507
1336295,1342917
1336295,1336869
1336295,1337132
1336295,1337471
1336295,1337710
1336295,1338136
1336295,1338385
1336295,1338743
1336309,1342909
1336309,1345994
1336309,1342909
1336309,1345994
1336309,1335299
1336309,1333934
1336309,1336927
1336309,1347517
1336320,1336563
1336320,1334564
1336320,1333335
1336320,1337850
1336320,1338901
1336320,1334233
1336320,5018
1336320,1339238
1336320,1339446
1336320,1338958
1336321,1340146
1336321,1339519
1336322,1341220
1336322,1337139
1336322,1336692
1336322,1332520
1336322,1351257
1336322,1337139
1336322,1336692
1336322,1338695
1336322,1342039
1336322,1332803
1336323,1335611
1336323,1343497
1336323,1346997
1336323,713845
1336323,1346043
1336323,1345894
1336323,1336597
1336323,1336597
1336323,1336697
1336323,1345769
1336323,1346754
1336324,1345902
1336324,1341220
1336324,1336833
1336324,1351257
1336324,1337262
1336324,1336833
1336324,1341540
1336324,1338695
1336324,1333615
1336324,1332688
1336332,1333101
1336332,1335299
1336332,5211
1336332,1338027
1336332,1333101
1336332,1342590
1336332,5374
1336332,1347518
1336332,1333942
1336333,1337646
1336333,1339269
1336333,1348558
1336333,1335950
1336333,1335950
1336334,1341563
1336334,1350563
1336334,1339864
1336334,1348009
1336334,1347531
1336334,1342572
1336334,1346999
1336334,1343846
1336334,1343494
1336334,1346651
1336334,1345260
1336334,1341563
1336334,1342144
1336334,1341199
1336334,1346084
1336334,1344780
1336334,1340276
1336334,1345621
1336334,1342945
1336334,1350216
1336334,1349936
1336334,1344434
1336334,1340726
1336334,1349610
1336334,1349328
1336334,1348964
1336334,1348588
1336334,1345894
1336334,1347004
1336334,1339442
1336334,1338941
1336334,1338141
1336334,1348654
1336334,1350563
1336334,1350216
1336334,1349936
1336334,1349610
1336334,1349328
1336334,1348964
1336334,1348588
1336334,1348009
1336334,1347531
1336334,1346999
1336334,1346651
1336334,1346084
1336334,1345621
1336334,1345260
1336334,1344780
1336334,1344434
1336334,1343846
1336334,1343494
1336334,1342945
1336334,1342572
1336334,1342144
1336334,1348654
1336334,1337268
1336334,4931
1336334,1333934
1336334,1340181
1336334,1346657
1336334,1337268
1336334,1345915
1336334,1336131
1336334,1341678
1336334,1333942
1336334,1342001
1336334,1333101
1336334,1334796
1336334,1347515
1336334,1343899
1336334,1346717
1336334,1335611
1336334,1343497
1336334,1340873
1336334,1341998
1336334,4422
1336334,1348396
1336334,1338141
1336334,1338692
1336334,1338941
1336334,1339442
1336334,1339864
1336334,1340276
1336334,1340726
1336334,1341199
1336340,1335058
1336346,1335955
1336346,1335955
1336346,1335955
1336348,1343789
1336348,1341113
1336348,1339517
1336348,1342926
1336348,1341840
1336348,1339866
1336348,1347634
1336348,1338027
1336348,1339866
1336349,1338419
1336349,1342589
1336349,1345642
1336349,1338670
1336349,1346543
1336349,4465
1336349,1344423
1336349,1338027
1336349,1346170
1336349,1344922
1336349,1347930
1336349,1346170
1336349,1345642
1336358,1341998
1336358,1336669
1336358,1336796
1336358,1347741
1336358,1342917
1336358,1345894
1336358,1336796
1336359,1335879
1336359,1334595
1336359,1335879
1336360,1337974
1336360,1333624
1336360,1340195
1336360,1336664
1336360,1346293
1336360,1333056
1336360,1335081
1336361,1338695
1336361,1341721
1336361,1342039
1336361,1332803
1336361,1350833
1336361,1341220
1336361,1351264
1336361,1335047
1336361,1351264
1336362,1335611
1336362,1347741
1336362,1342917
1336362,1343497
1336362,1336727
1336362,1337137
1336362,1336727
1336362,1337137
1336379,1336139
1336379,1335638
1336379,1336139
1336380,1333679
1336381,1336038
1336383,1337694
1336384,1342154
1336384,1340195
1336384,1333056
1336384,1345920
1336384,1346293
1336384,1335680
1336385,1346449
1336385,1346449
1336412,1335827
1336414,1345894
1336414,1338720
1336414,1341424
1336414,1343497
1336414,1335611
1336414,1339795
1336414,1343027
1336414,1341424
1336415,1333934
1336415,5018
1336415,1339238
1336415,1346867
1336415,1334298
1336415,1346867
1336427,1336831
1336427,1336831
1336428,1346041
1336428,1336985
1336428,1337454
1336428,1346041
1336428,1336985
1336428,1337454
1336429,1336316
1336429,1335167
1336429,1343870
1336429,1332554
1336429,1339278
1336429,1344093
1336429,1345894
1336452,1346884
1336452,1342917
1336452,5018
1336452,1346884
1336454,1348563
1336454,1336008
1336454,1348563
1336480,1345751
1336480,1345751
1336484,1338513
1336486,1338901
1336486,1333335
1336486,1338550
1336486,5395
1336486,1338550
1336487,1334946
1336487,1341220
1336487,1351264
1336487,1335162
1336487,1351264
1336488,1340061
1336488,1347518
1336488,1340640
1336488,1333615
1336488,1345496
1336488,1345670
1336489,1333934
1336489,5018
1336489,1339238
1336489,1341840
1336489,1335977
1336489,1341840
1336490,1342374
1336490,1335611
1336490,1343497
1336490,1345894
1336490,1342374
1336491,1345099
1336491,1339238
1336491,1345099
1336491,1342554
1336491,1345894
1336492,1332418
1336492,1347966
