source,target
1602587,1605501
1602587,1607953
1602587,1606862
1602587,1603532
1602587,1602982
1602587,1606048
1602587,1604684
1602587,1606047
1602587,1607837
1602587,1604129
1602587,1605721
1602587,1606395
1602587,1607472
1602587,1604671
1602587,1604867
1602587,1601349
1602587,1602723
1602587,1604126
1602587,1602376
1602587,1608345
1602587,1603217
1602587,1604296
1602587,1608155
1602587,1603533
1602587,1605486
1602587,1602937
1602587,1604298
1602588,1605864
1602588,1602015
1602588,1601831
1602589,1605316
1602589,1602266
1602589,1603412
1602589,1601827
1602589,1601824
1602589,1605316
1602589,1606059
1602589,1604262
1602589,1604999
1602590,1601788
1602590,1603412
1602590,1602266
1602590,1601103
1602590,1605400
1602590,1601103
1602591,1603813
1602591,1606148
1602591,1604566
1602591,1600952
1602591,1606835
1602591,1603813
1602592,1604565
1602593,1606299
1602593,1606355
1602593,1602266
1602593,1601103
1602593,1605417
1602593,1601103
1602594,1605864
1602594,1606280
1602594,1601944
1602594,1600977
1602595,1605316
1602595,1612915
1602595,1606355
1602595,1602266
1602595,1605316
1602596,1620242
1602596,1605864
1602596,1603611
1602597,1608051
1602597,1678683
1602597,1606148
1602597,1604748
1602597,1606414
1602597,1608051
1602598,1605864
1602598,1600958
1602599,1603216
1602599,1602936
1602599,1603216
1602599,1602936
1602599,1612125
1602599,1612915
1602599,1602266
1602599,1601103
1602599,1602943
1602599,1605864
1602599,1601103
1602600,1605864
1602600,1601145
1602601,1602521
1602650,1603650
1602650,1603650
1602654,1604999
1602654,1603088
1602654,1606493
1602654,1602266
1602654,1601103
1602654,1601103
1602655,1601990
1602657,1602029
1602657,1608122
1602657,1603093
1602657,1603412
1602657,1602266
1602657,1601103
1602657,1601103
1602688,1602214
1602688,1605301
1602688,1602245
1602689,1605901
1602689,1605864
1602692,1607287
1602692,1604234
1602692,1602072
1602692,1649728
1602692,1656989
1602692,1602266
1602692,1601103
1602692,1601103
1602696,1629381
1602696,1667264
1602696,1633186
1602696,1629381
1602696,1667264
1602697,1605864
1602697,1602447
1602697,1602012
1602697,1602447
1602699,1607951
1602699,1673444
1602699,1667264
1602699,1606148
1602699,1605245
1602699,1601193
1602699,1607951
1602699,1606414
1602699,1604566
1602699,1604866
1602699,1665856
1602699,1602945
1602699,1602945
1602700,1603589
1602700,1603357
1602700,1603589
1602700,1603357
1602700,1612125
1602700,1612915
1602700,1602266
1602700,1601103
1602700,1602943
1602700,1605864
1602700,1601103
1602701,1602418
1602701,1621269
1602701,1625804
1602701,1633186
1602701,1621269
1602702,1605246
1602702,1605301
1602703,1602212
1602703,1601618
1602704,1606205
1602704,1616848
1602704,1627956
1602704,1674840
1602704,1608053
1602704,1604249
1602704,1601069
1602704,1601776
1602704,1602152
1602704,1608048
1602704,1601193
1602704,1602982
1602704,1605245
1602704,1603532
1602704,1602523
1602704,1601675
1602704,1603602
1602704,1604678
1602704,1606205
1602705,1605864
1602718,1606212
1602718,1605864
1602720,1601996
1602721,1606332
1602721,1602266
1602721,1601103
1602721,1601103
1602722,1606499
1602722,1602591
1602722,1608050
1602722,1603493
1602722,1606499
1602722,1605902
1602723,1667264
1602723,1607569
1602723,1600952
1602725,1604565
1602725,1602592
1602725,1605864
1602771,1604677
1602771,1605864
1602771,1604677
1602809,1605864
1602809,1601308
1602809,1608055
1602810,1605864
1602810,1602342
1602810,1602136
1602832,1633186
1602832,1633186
1602836,1604031
1602836,1602266
1602836,1601103
1602836,1607462
1602836,1602214
1602836,1605301
1602836,1601103
1602839,1605864
1602862,1601033
1602862,1605864
1602862,1601033
1602889,1607467
1602889,1607467
1602891,1644341
1602891,1605422
1602891,1602412
1602891,1602266
1602891,1601710
1602891,1665173
1602891,1601710
1602892,1607979
1602892,1667120
1602892,1603810
1602892,1604678
1602892,1602898
1602892,1622415
1602892,1607979
1602892,1603810
1602893,1607759
1602893,1603412
1602893,1607759
1602894,1605864
1602897,1605351
1602897,1602266
1602897,1601103
1602897,1601103
1602899,1608120
1602899,1677050
1602899,1602266
1602899,1601103
1602899,1601103
1602921,1605864
1602936,1605864
1602936,1603216
1602936,1602599
1602937,1674568
1602937,1674568
1602937,1608112
1602938,1634525
1602938,1673744
1602938,1603542
1602938,1604118
1602938,1604118
1602938,1603542
1602938,1612125
1602938,1611621
1602938,1612915
1602938,1621269
1602938,1632589
1602938,1642340
1602938,1602266
1602938,1601103
1602938,1606148
1602938,1605864
1602938,1667264
1602938,1664351
1602938,1632119
1602938,1601103
1602939,1604999
1602939,1606915
1602939,1602266
1602939,1601103
1602939,1601103
1602941,1607759
1602941,1603412
1602941,1607759
1602942,1606148
1602942,1665856
1602942,1661871
1602942,1604680
1602942,1607284
1602942,1654607
1602942,1635112
1602942,1645956
1602942,1623998
1602942,1645956
1602943,1606672
1602943,1606672
1602944,1603602
1602944,1602264
1602944,1602898
1602944,1622415
1602944,1616848
1602944,1603602
1602944,1602264
1602944,1602892
1602944,1608355
1602945,1602699
1602946,1605864
1602948,1607581
1602948,1681657
1602948,1646972
1602948,1632418
1602948,1656986
1602948,1640868
1602948,1664351
1602948,1605400
1602948,1606271
1602948,1603052
1602948,1604746
1602948,1658400
1602948,1677540
1602948,1607581
1602948,1611619
1602948,1612788
1602948,1612369
1602948,1611932
1602949,1602214
1602949,1602601
1602949,1602214
1602950,1601346
1602950,1608355
1602950,1605421
1602950,1649728
1602950,1602898
1602950,1604758
1602950,1605421
1602952,1607973
1602952,1608966
1602952,1608768
1602952,1603579
1602952,1603214
1602952,1607460
1602952,1604179
1602952,1606046
1602952,1606830
1602952,1604567
1602952,1605477
1602952,1605002
1602952,1601103
1602952,1603864
1602952,1601955
1602952,1605864
1602952,1602729
1602952,1649728
1602952,1612915
1602952,1601103
1602952,1602266
1602952,1603214
1602952,1603579
1602952,1604179
1602952,1604567
1602952,1605002
1602952,1605477
1602952,1606046
1602952,1606830
1602952,1607460
1602952,1607973
1602952,1608768
1602952,1608966
1602971,1605089
1602971,1605864
1602972,1605864
1602972,1602447
1602972,1602012
1602972,1602447
1602973,1605864
1602974,1604036
1602974,1603761
1602974,1603447
1602974,1604036
1602974,1603761
1602974,1603447
1602974,1612125
1602974,1612915
1602974,1601103
1602974,1602523
1602974,1605698
1602974,1605864
1602974,1606271
1602974,1605400
1602974,1601103
1602975,1608295
1602975,1602266
1602975,1601103
1602975,1601103
1602976,1606355
1602976,1602266
1602976,1601103
1602976,1601103
1602978,1612915
1602978,1612461
1602978,1603412
1602978,1602266
1602978,1601103
1602978,1641731
1602978,1601103
1602981,1608292
1602981,1606148
1602981,1607569
1602981,1604566
1602981,1606835
1602981,1605122
1602981,1604865
1602981,1603321
1602981,1608292
1602981,1605902
1602981,1601228
1602982,1604011
1602982,1601287
1602982,1602152
1602983,1601945
1602983,1605939
1602983,1602070
1602983,1601350
1602983,1634413
1602983,1667120
1602983,1604999
1602983,1602266
1602983,1601103
1602983,1605864
1602983,1601103
1602985,1605864
1602985,1604250
1602986,1604999
1602986,1601939
1602986,1603412
1602986,1602266
1602986,1601103
1602986,1601103
1602987,1602945
1602987,1602699
1602987,1665856
1602987,1604566
1602987,1601193
1602987,1602832
1602987,1606148
1602987,1667264
1602987,1680957
1602987,1602699
1602988,1606300
1602988,1602266
1602988,1601103
1602988,1601103
1602989,1604999
1602989,1603412
1602989,1602266
1602989,1601103
1602989,1604746
1602989,1602702
1602989,1601103
1602990,1605864
1602990,1602582
1603013,1601103
1603013,1605864
1603013,1605301
1603013,1607462
1603013,1601103
1603013,1602266
1603013,1612915
1603013,1612125
1603013,1603598
1603013,1603879
1603013,1604253
1603013,1603879
1603013,1603598
1603013,1604253
1603016,1601103
1603016,1605301
1603016,1607462
1603016,1601103
1603016,1602266
1603016,1666843
1603016,1612915
1603016,1605042
1603016,1606266
1603016,1606516
1603016,1605307
1603016,1607492
1603050,1607679
1603050,1601302
1603050,1606718
1603050,1643224
1603050,1615106
1603050,1648160
1603050,1617281
1603050,1605301
1603050,1606148
1603050,1604748
1603050,1602832
1603050,1607585
1603050,1607950
1603050,1606882
1603050,1604870
1603050,1602152
1603050,1607472
1603050,1604566
1603050,1600952
1603050,1606835
1603050,1601302
1603050,1605902
1603050,1603221
1603050,1607356
1603050,1608292
1603050,1606718
1603052,1654175
1603052,1633186
1603052,1668022
1603052,1616667
1603052,1626276
1603052,1679549
1603052,1664351
1603052,1605317
1603052,1608485
1603052,1606278
1603052,1605774
1603052,1603528
1603052,1607942
1603052,1602110
1603052,1603396
1603052,1620726
1603052,1667507
1603052,1654175
1603052,1665856
1603052,1618614
1603052,1606148
1603053,1605864
1603053,1606863
1603056,1605864
1603084,1602280
1603084,1605864
1603084,1602280
1603085,1602521
1603085,1602521
1603087,1606714
1603087,1667120
1603087,1604999
1603087,1603412
1603087,1602266
1603087,1601103
1603087,1601103
1603088,1605864
1603088,1606493
1603089,1605864
1603089,1601990
1603091,1601350
1603091,1606206
1603091,1604031
1603091,1605864
1603091,1606206
1603092,1605864
1603092,1605715
1603092,1605715
1603094,1601505
1603094,1604566
1603094,1605640
1603094,1606395
1603094,1602832
1603094,1606148
1603094,1601505
1603095,1603813
1603095,1606148
1603095,1604566
1603095,1600952
1603095,1606835
1603095,1603493
1603095,1603813
1603095,1603221
1603096,1605499
1603096,1605864
1603096,1661906
1603096,1632119
1603100,1606709
1603100,1612915
1603100,1604746
1603100,1606709
1603135,1604030
1603135,1607477
1603135,1678683
1603160,1605864
1603160,1600958
1603161,1607652
1603161,1605864
1603162,1603412
1603162,1605864
1603164,1601103
1603164,1605400
1603164,1607462
1603164,1601103
1603164,1602266
1603164,1605968
1603164,1604663
1603164,1605490
1603166,1603596
1603166,1603596
1603166,1602266
1603166,1601103
1603166,1607462
1603166,1605864
1603166,1601103
1603167,1607888
1603167,1605940
1603167,1605104
1603167,1665856
1603167,1625536
1603167,1605833
1603167,1601193
1603167,1602832
1603167,1605940
1603167,1605104
1603168,1605864
1603168,1603408
1603168,1602279
1603170,1605864
1603170,1604871
1603171,1607759
1603171,1603412
1603171,1607759
1603173,1601103
1603173,1626525
1603173,1664351
1603173,1606280
1603173,1603864
1603173,1601955
1603173,1605864
1603173,1602729
1603173,1601103
1603173,1602266
1603173,1612915
1603173,1604999
1603173,1612125
1603173,1603862
1603173,1604254
1603173,1604693
1603173,1605356
1603173,1605895
1603173,1604254
1603173,1605356
1603173,1605895
1603174,1607497
1603174,1606354
1603174,1605759
1603174,1667264
1603174,1605301
1603174,1606148
1603174,1601193
1603174,1608418
1603174,1605831
1603174,1642340
1603174,1606354
1603174,1605759
1603174,1603175
1603174,1604616
1603174,1606151
1603174,1601301
1603175,1606354
1603175,1607497
1603175,1605759
1603175,1667264
1603175,1605301
1603175,1606148
1603175,1642340
1603175,1606354
1603175,1605759
1603175,1603174
1603175,1604616
1603175,1606151
1603175,1601301
1603176,1605864
1603176,1602131
1603176,1602446
1603176,1601291
1603176,1602446
1603177,1601710
1603177,1665173
1603177,1601710
1603177,1602266
1603177,1602718
1603177,1606212
1603177,1644341
1603181,1608119
1603181,1602263
1603181,1605864
1603181,1602263
1603183,1605864
1603183,1602339
1603184,1602949
1603184,1612790
1603184,1603412
1603184,1602266
1603184,1601103
1603184,1608036
1603184,1605400
1603184,1660625
1603184,1601103
1603185,1601832
1603185,1605864
1603187,1606280
1603187,1605698
1603187,1605864
1603187,1604233
1603187,1602247
1603214,1602952
1603215,1606358
1603215,1605864
1603216,1602599
1603217,1607502
1603217,1600952
1603217,1602152
1603217,1607569
1603217,1604748
1603217,1667264
1603217,1607502
1603218,1605864
1603218,1602697
1603218,1602012
1603218,1602697
1603221,1664351
1603221,1606148
1603221,1602832
1603221,1607585
1603221,1606882
1603221,1604870
1603221,1604566
1603221,1602722
1603221,1603493
1603221,1681705
1603221,1673744
1603224,1605864
1603227,1612915
1603227,1604063
1603227,1601103
1603227,1604746
1603227,1601103
1603228,1605943
1603228,1605943
1603230,1603400
1603230,1605864
1603231,1603088
1603231,1606493
1603231,1602266
1603231,1601103
1603231,1601103
1603319,1601675
1603319,1614523
1603319,1630738
1603320,1604999
1603320,1603492
1603320,1605699
1603320,1602266
1603320,1601103
1603320,1601103
1603321,1605902
1603321,1606148
1603321,1604566
1603321,1600952
1603321,1606835
1603321,1605902
1603321,1602981
1603323,1644341
1603323,1601954
1603323,1608049
1603323,1602266
1603323,1601710
1603323,1665173
1603323,1601710
1603324,1604681
1603324,1604241
1603324,1603915
1603324,1604681
1603324,1604241
1603324,1603915
1603324,1612125
1603324,1612915
1603324,1602266
1603324,1601103
1603324,1605864
1603324,1601103
1603356,1601381
1603356,1602577
1603356,1603412
1603356,1602266
1603356,1601103
1603356,1601103
1603357,1605864
1603357,1603589
1603357,1602700
1603391,1607187
1603391,1604225
1603391,1602601
1603391,1661906
1603391,1649368
1603392,1606440
1603392,1605308
1603392,1601033
1603392,1602266
1603392,1601103
1603392,1605417
1603392,1601103
1603394,1608055
1603394,1602809
1603394,1601308
1603394,1602266
1603394,1601103
1603394,1601103
1603396,1603658
1603396,1658309
1603396,1606148
1603396,1607039
1603396,1654184
1603396,1658309
1603396,1603658
1603397,1606721
1603397,1602266
1603397,1601103
1603397,1601103
1603399,1604176
1603399,1605864
1603399,1602248
1603402,1605039
1603402,1604672
1603402,1604128
1603402,1605039
1603402,1604672
1603402,1604447
1603402,1604128
1603402,1612125
1603402,1612915
1603402,1602266
1603402,1601103
1603402,1605864
1603402,1601103
1603405,1602720
1603405,1605864
1603406,1605864
1603408,1605864
1603408,1602279
1603409,1601992
1603409,1603882
1603409,1605318
1603409,1612125
1603409,1612915
1603409,1601103
1603409,1601103
1603412,1605864
1603413,1604999
1603413,1602329
1603413,1607065
1603413,1605316
1603413,1602266
1603413,1605316
1603414,1604448
1603414,1604125
1603414,1604448
1603414,1604125
1603414,1612125
1603414,1612915
1603414,1602266
1603414,1601103
1603414,1602943
1603414,1605864
1603414,1601103
1603416,1612125
1603416,1612915
1603416,1604999
1603416,1602580
1603416,1606915
1603416,1608308
1603416,1602266
1603416,1601103
1603416,1601103
1603418,1605944
1603418,1604246
1603418,1649728
1603418,1601709
1603418,1602898
1603418,1608168
1603418,1604697
1603418,1605904
1603418,1603867
1603418,1605363
1603418,1604748
1603418,1601675
1603418,1601292
1603418,1657656
1603419,1601915
1603419,1601916
1603419,1602266
1603419,1601103
1603419,1601103
1603447,1602523
1603447,1604036
1603447,1605698
1603447,1605864
1603447,1603761
1603447,1602974
1603448,1613739
1603448,1612915
1603448,1612857
1603448,1612978
1603448,1603412
1603448,1601103
1603448,1641731
1603448,1632418
1603448,1601103
1603449,1605316
1603449,1604999
1603449,1606355
1603449,1602266
1603449,1607462
1603449,1605316
1603492,1602248
1603492,1605864
1603492,1605699
1603493,1604748
1603494,1603493
1603494,1602947
1603494,1604748
1603494,1603493
1603495,1603651
1603495,1603866
1603495,1605864
1603495,1649368
1603498,1605864
1603498,1601398
1603499,1602294
1603499,1612915
1603499,1604999
1603499,1602266
1603499,1601103
1603499,1601103
1603500,1605864
1603500,1602247
1603525,1601347
1603525,1605864
1603527,1602329
1603527,1607065
1603527,1602266
1603527,1601103
1603527,1601103
1603528,1603658
1603528,1632949
1603528,1606148
1603528,1607039
1603528,1605759
1603528,1603175
1603528,1669298
1603528,1632949
1603528,1642340
1603528,1603658
1603529,1606670
1603529,1607939
1603529,1612915
1603529,1604999
1603529,1602266
1603529,1601103
1603529,1601103
1603530,1607803
1603530,1604999
1603530,1603412
1603530,1602266
1603530,1601103
1603530,1601103
1603532,1603864
1603532,1606886
1603532,1602328
1603532,1601955
1603532,1608013
1603532,1605698
1603532,1602523
1603532,1601193
1603532,1602898
1603532,1616848
1603532,1678349
1603532,1673744
1603533,1607502
1603533,1600952
1603533,1607569
1603533,1604748
1603533,1667264
1603533,1607502
1603534,1604257
1603534,1622914
1603534,1601193
1603534,1604257
1603535,1602944
1603536,1604405
1603536,1606206
1603536,1601350
1603536,1634413
1603536,1667120
1603536,1604999
1603536,1604031
1603536,1602266
1603536,1601103
1603536,1605864
1603536,1601103
1603539,1604999
1603539,1606864
1603539,1601347
1603539,1601308
1603539,1602266
1603539,1601103
1603539,1601103
1603540,1604229
1603540,1604025
1603540,1605864
1603542,1604118
1603542,1604380
1603542,1634525
1603542,1602938
1603542,1634525
1603578,1602265
1603578,1606874
1603578,1602266
1603578,1601103
1603578,1601103
1603579,1603214
1603579,1602952
1603579,1603214
1603580,1607772
1603580,1604116
1603580,1602266
1603580,1601103
1603580,1601103
1603581,1605694
1603581,1605694
1603582,1604010
1603582,1606214
1603582,1602327
1603582,1602266
1603582,1601103
1603582,1601103
1603584,1604259
1603584,1604259
1603584,1611621
1603584,1612915
1603584,1604247
1603584,1605417
1603584,1604247
1603585,1606889
1603585,1601737
1603585,1605864
1603588,1603495
1603588,1603651
1603588,1612915
1603588,1649728
1603588,1607581
1603588,1632418
1603588,1657442
1603588,1651664
1603588,1679512
