source,target
2643821,2643863
2643821,2747229
2643821,2591367
2643821,2654003
2643821,2653433
2643821,2653545
2643821,2643898
2643822,2643899
2643825,2643724
2643825,2591911
2643825,2653545
2643825,2653433
2643825,2654003
2643825,2655453
2643825,2654276
2643825,2654727
2643825,2591367
2643825,2643907
2643825,2643648
2643825,2643833
2643825,2643719
2643825,2747229
2643825,2668540
2643825,2610920
2643825,2644673
2643825,2645077
2643826,2644819
2643826,2643789
2643826,2644541
2643826,2653072
2643826,2643905
2643827,2655453
2643827,2643905
2643829,2643847
2643830,2643722
2643830,2643730
2643830,2643854
2643830,2644548
2643830,2643827
2643830,2643762
2643830,2643765
2643830,2643726
2643830,2643856
2643830,2643829
2643830,2643542
2643830,2643956
2643830,2668279
2643830,2668961
2643830,2669372
2643830,2669136
2643830,2594681
2643830,2594690
2643830,2594737
2643830,2643640
2643830,2643361
2643831,2644362
2643831,2642427
2643832,2643830
2643832,2643361
2643834,2643899
2643834,2643850
2643835,2669085
2643835,2643907
2643835,2653745
2643835,2655453
2643835,2653037
2643835,2643857
2643835,2643402
2643835,2643814
2643835,2643723
2643835,2643545
2643835,2643861
2643835,2643761
2643835,2653316
2643835,2655041
2643835,2655372
2643835,2669304
2643835,2594580
2643835,2594937
2643835,2594690
2643835,2594634
2643835,2644420
2643835,2643727
2643835,2643648
2643835,2643931
2643836,2643789
2643836,2644819
2643836,2644541
2643836,2643827
2643836,2643905
2643836,2643826
2643837,2595626
2643837,2723314
2643837,2595663
2643837,2590602
2643837,2612120
2643837,2723349
2643838,2642592
2643839,2591911
2643839,2653433
2643839,2654727
2643839,2591367
2643839,2643724
2643840,2668080
2643840,2655317
2643840,2594937
2643840,2594916
2643840,2643362
2643840,2655846
2643841,2643551
2643841,2643540
2643841,2643720
2643841,2643849
2643841,2653072
2643841,2643730
2643841,2643931
2643842,2642757
2643842,2642766
2643843,2643836
2643843,2643905
2643843,2643827
2643843,2643789
2643844,2668145
2643844,2668697
2643844,2655453
2643845,2642755
2643846,2594937
2643846,2643608
2643847,2643843
2643847,2644819
2643847,2644541
2643847,2643905
2643847,2643789
2643847,2653072
2643847,2643640
2643847,2643931
2643847,2655453
2643847,2643827
2643848,2643905
2643849,2643720
2643851,2643907
2643851,2643931
2643851,2643639
2643851,2591911
2643851,2643648
2643851,2653603
2643851,2655233
2643851,2653493
2643851,2610919
2643852,2643634
2643852,2643361
2643853,2643578
2643853,2642871
2643855,2747229
2643855,2643907
2643855,2591367
2643855,2655453
2643855,2654003
2643855,2643724
2643856,2643829
2643856,2643817
2643856,2643765
2643856,2643827
2643856,2643640
2643856,2655453
2643858,2644653
2643858,2653072
2643858,2747229
2643858,2591367
2643858,2654003
2643858,2653545
2643858,2643724
2643859,2591911
2643859,2747229
2643859,2643907
2643859,2654003
2643859,2643724
2643860,2643634
2643860,2643830
2643860,2643361
2643861,2643835
2643861,2643931
2643861,2653037
2643861,2655453
2643862,2669281
2643862,2668296
2643862,2654615
2643862,2653629
2643862,2643907
2643862,2655453
2643862,2654542
2643863,2653963
2643863,2644361
2643863,2654852
2643863,2653596
2643863,2654483
2643863,2654834
2643863,2673384
2643863,2673639
2643863,2668619
2643863,2594681
2643863,2594937
2643863,2594916
2643863,2644603
2643864,2643830
2643864,2643361
2643866,2643931
2643866,2643756
2643866,2653072
2643866,2643640
2643866,2643847
2643898,2747229
2643898,2643724
2643899,2643850
2643902,2643719
2643902,2674614
2643903,2747229
2643903,2655453
2643903,2643905
2643903,2643907
2643903,2591367
2643903,2654003
2643903,2653433
2643903,2643859
2643904,2610919
2643904,2654090
2643904,2591911
2643904,2655453
2643904,2653545
2643904,2654483
2643904,2653433
2643904,2654003
2643904,2591367
2643904,2643639
2643904,2643547
2643904,2643724
2643904,2643899
2643904,2747229
2643904,2653580
2643904,2653316
2643904,2653880
2643904,2679932
2643904,2750790
2643904,2750813
2643904,2644421
2643906,2669281
2643906,2668296
2643906,2654615
2643906,2653629
2643906,2654542
2643907,2595650
2643931,2643823
2643931,2643730
2643931,2643907
2643931,2643955
2643931,2653884
2643931,2655453
2643931,2654834
2643931,2643905
2643931,2643899
2643931,2643719
2643931,2643850
2643931,2643761
2643931,2655372
2643931,2595650
2643931,2653072
2643931,2595661
2643931,2595634
2643931,2595632
2643931,2654769
2643931,2653910
2643931,2653493
2643931,2655233
2643931,2655013
2643931,2653603
2643931,2594937
2643934,2643642
2643934,2643645
2643955,2668540
2643956,2643787
2643956,2654180
2643956,2643542
2643956,2643827
2643956,2643931
2643957,2654090
2643957,2591911
2643957,2655453
2643957,2610919
2643957,2653545
2643957,2654483
2643957,2653433
2643957,2654003
2643957,2591367
2643957,2643639
2643957,2643547
2643957,2643724
2643957,2643899
2643957,2747229
2643957,2653580
2643957,2653316
2643957,2653880
2643957,2662122
2643957,2679932
2643957,2654226
2643957,2750790
2643957,2750813
2643957,2644552
2643987,2643724
2643987,2654003
2643987,2655453
2643987,2591367
2643987,2643862
2643987,2747229
2643987,2709330
2643987,2643840
2643987,2750790
2643990,2643756
2644107,2644192
2644107,2644189
2644107,2644183
2644107,2644186
2644107,2644190
2644107,2654834
2644107,2655453
2644107,2668298
2644109,2644190
2644109,2644186
2644109,2644189
2644179,2644186
2644179,2644190
2644179,2655127
2644179,2655453
2644179,2653433
2644179,2653190
2644179,2668415
2644181,2594574
2644181,2654837
2644181,2654270
2644181,2654483
2644181,2655478
2644181,2654764
2644181,2743521
2644183,2644189
2644183,2644179
2644183,2644107
2644183,2644191
2644183,2644186
2644183,2595661
2644183,2595655
2644183,2654881
2644183,2655127
2644183,2653190
2644183,2595533
2644183,2668690
2644184,2644189
2644184,2644107
2644184,2644186
2644184,2644183
2644184,2653037
2644184,2655453
2644184,2644188
2644186,2595650
2644186,2595661
2644186,2595634
2644186,2595632
2644187,2643643
2644187,2643899
2644188,2610919
2644189,2595650
2644190,2644186
2644190,2644189
2644190,2655453
2644191,2644183
2644191,2644186
2644191,2644185
2644191,2595646
2644191,2653433
2644191,2668799
2644193,2644186
2644238,2595650
2644238,2595661
2644238,2595634
2644238,2595632
2644238,2644615
2644240,2653344
2644240,2668007
2644241,2674614
2644241,2591367
2644241,2654727
2644241,2654483
2644242,2644354
2644242,2644244
2644242,2644238
2644242,2595661
2644242,2595655
2644242,2654881
2644242,2655127
2644242,2653190
2644242,2595533
2644242,2668690
2644243,2594574
2644243,2654837
2644243,2654270
2644243,2654483
2644243,2655478
2644243,2654764
2644243,2743520
2644244,2644242
2644244,2644238
2644244,2595646
2644244,2644615
2644244,2653433
2644244,2668799
2644316,2723704
2644316,2644545
2644320,2643755
2644320,2643899
2644321,2723624
2644321,2644545
2644322,2674614
2644322,2591367
2644322,2654727
2644322,2653400
2644322,2654483
2644350,2591911
2644350,2723704
2644350,2655453
2644350,2674614
2644350,2747229
2644350,2591367
2644350,2655127
2644350,2654483
2644350,2644543
2644351,2655453
2644351,2594681
2644351,2668954
2644351,2655372
2644351,2674614
2644351,2723312
2644351,2723698
2644354,2644238
2644354,2644242
2644354,2644615
2644354,2653037
2644354,2655453
2644354,2668298
2644357,2674614
2644357,2591367
2644357,2655127
2644357,2655453
2644357,2653400
2644357,2654483
2644358,2654295
2644360,2674614
2644360,2591367
2644360,2654727
2644360,2653400
2644360,2654483
2644361,2594916
2644361,2594937
2644361,2594681
2644361,2653963
2644361,2668619
2644361,2654852
2644361,2673639
2644361,2673384
2644361,2654834
2644361,2653596
2644361,2654483
2644362,2642427
2644383,2653545
2644383,2644672
2644384,2591911
2644384,2644418
2644384,2747229
2644384,2591367
2644384,2644383
2644387,2654834
2644387,2595650
2644387,2595661
2644387,2595634
2644387,2595632
2644388,2668833
2644388,2655453
2644388,2655127
2644388,2644418
2644388,2644387
2644388,2644419
2644390,2595626
2644390,2723314
2644390,2595663
2644390,2590690
2644390,2612120
2644390,2723349
2644416,2655233
2644418,2595650
2644419,2644418
2644419,2644388
2644419,2644671
2644419,2644675
2644419,2644387
2644419,2595661
2644419,2595655
2644419,2654881
2644419,2655127
2644419,2653190
2644419,2595533
2644419,2668690
2644420,2643835
2644420,2594634
2644420,2594690
2644420,2594937
2644420,2594580
2644420,2669085
2644420,2655372
2644420,2655041
2644420,2653316
2644420,2643761
2644420,2643861
2644420,2643545
2644420,2643723
2644420,2643814
2644420,2643402
2644420,2643857
2644420,2653037
2644420,2655453
2644420,2653745
2644420,2669304
2644421,2643904
2644421,2643899
2644423,2591911
2644423,2644418
2644423,2747229
2644423,2591367
2644423,2644383
2644424,2644672
2644424,2655453
2644424,2654276
2644424,2654727
2644424,2591367
2644425,2591911
2644425,2644418
2644425,2747229
2644425,2591367
2644425,2644383
2644428,2591911
2644428,2644418
2644428,2747229
2644428,2591367
2644428,2644383
2644475,2644482
2644475,2644481
2644475,2644773
2644475,2698789
2644475,2698984
2644481,2698804
2644482,2644479
2644482,2698803
2644482,2644481
2644531,2707640
2644531,2707637
2644531,2707577
2644531,2594574
2644531,2654837
2644531,2654270
2644531,2654483
2644531,2655478
2644531,2654764
2644531,2668330
2644532,2707640
2644532,2707719
2644532,2594574
2644532,2654837
2644532,2654270
2644532,2654483
2644532,2655478
2644532,2654764
2644532,2668330
2644535,2653344
2644535,2668007
2644536,2644614
2644536,2594574
2644536,2654837
2644536,2654270
2644536,2654483
2644536,2655478
2644536,2654764
2644536,2668330
2644537,2655233
2644537,2653908
2644537,2654673
2644537,2644611
2644537,2594574
2644537,2654837
2644537,2654270
2644537,2654483
2644537,2655478
2644537,2654764
2644537,2668330
2644539,2653344
2644539,2668007
2644541,2653072
2644541,2655453
2644541,2643789
2644542,2643829
2644542,2643815
2644542,2643765
2644543,2723704
2644543,2591911
2644543,2723706
2644543,2610919
2644544,2604735
2644544,2668540
2644544,2668954
2644544,2674614
2644544,2604631
2644544,2655453
2644545,2594937
2644546,2644321
2644546,2644316
2644547,2591367
2644547,2655127
2644547,2655453
2644547,2644551
2644548,2594737
2644548,2594690
2644548,2594681
2644548,2669136
2644548,2669372
2644548,2668961
2644548,2668279
2644548,2643956
2644548,2643542
2644548,2643829
2644548,2643856
2644548,2643726
2644548,2643765
2644548,2643762
2644548,2643827
2644550,2653037
2644550,2655372
2644550,2723629
2644550,2723697
2644550,2655453
2644551,2723706
2644551,2591911
2644551,2645607
2644551,2645350
2644551,2645078
2644551,2610919
2644552,2643957
2644552,2643899
2644553,2654727
2644553,2591367
2644553,2655127
2644553,2655453
2644553,2644551
2644554,2655453
2644554,2644543
2644554,2654483
2644554,2653391
2644554,2654834
2644554,2591367
2644554,2723886
2644554,2747229
2644554,2674614
2644554,2668954
2644554,2723624
2644554,2591911
2644554,2723706
2644554,2723704
2644573,2644605
2644573,2644597
2644593,2654993
2644593,2653536
2644593,2653908
2644593,2654673
2644593,2660963
2644593,2594574
2644593,2654837
2644593,2654270
2644593,2654483
2644593,2655478
2644593,2654764
2644593,2668330
2644594,2660945
2644594,2594574
2644594,2654837
2644594,2654270
2644594,2654483
2644594,2655478
2644594,2654764
2644594,2668330
2644595,2644881
2644598,2644595
2644598,2644606
2644601,2644605
2644601,2644597
2644603,2644361
2644603,2643863
2644605,2644597
2644605,2645073
2644605,2644795
2644605,2644595
2644605,2644601
2644605,2644598
2644605,2644606
2644605,2645346
2644605,2644855
2644605,2644573
2644606,2644855
2644607,2644605
2644607,2644573
2644608,2644659
2644608,2644612
2644608,2644655
2644609,2644655
2644609,2644662
2644609,2644611
2644609,2594937
2644609,2653037
2644609,2655453
2644609,2653745
2644609,2669085
2644611,2668690
2644611,2644655
2644611,2644649
2644611,2644659
2644611,2644656
2644611,2595533
2644611,2653190
2644611,2655453
2644611,2655127
2644611,2654881
2644611,2596692
2644611,2595655
2644611,2595661
2644611,2655233
2644611,2594937
2644611,2644612
2644611,2644614
2644611,2644609
2644612,2595650
2644612,2595661
2644612,2595634
2644612,2595632
2644612,2655233
2644612,2644655
2644613,2654727
2644613,2591911
2644613,2644611
2644613,2610994
2644613,2747229
2644613,2591367
2644613,2655231
2644613,2653545
2644613,2644658
2644614,2668799
2644614,2644416
2644614,2644656
2644614,2644611
2644614,2644612
2644614,2654876
2644614,2653433
2644614,2595650
2644614,2595646
2644614,2644608
2644614,2644659
2644614,2644649
2644615,2595632
2644615,2595634
2644615,2595661
2644615,2595650
2644616,2654727
2644616,2747229
2644616,2591367
2644616,2655231
2644616,2644658
2644617,2644658
2644617,2655453
2644617,2655127
2644617,2655231
2644617,2591367
2644617,2747229
2644617,2654727
2644617,2644611
2644617,2591911
2644617,2644655
2644617,2644614
2644617,2644659
2644617,2644649
2644618,2654727
2644618,2610994
2644618,2747229
2644618,2591367
2644618,2655231
2644618,2653394
2644618,2644658
2644647,2644649
2644647,2644659
2644647,2644416
2644647,2674614
2644647,2591367
2644647,2654727
2644647,2654483
2644647,2644658
2644648,2644608
2644649,2654483
2644649,2596692
2644649,2655233
2644649,2594937
2644649,2644416
2644649,2644659
2644649,2644655
2644649,2644656
2644649,2644611
2644649,2644612
2644650,2654727
2644650,2591367
2644650,2655231
2644650,2645083
2644651,2644614
2644651,2674614
2644651,2654483
2644652,2644614
2644652,2674614
2644652,2747229
2644652,2591367
2644652,2654727
2644652,2653394
2644652,2654483
2644652,2644658
2644653,2643858
2644653,2653072
2644654,2654727
2644654,2591911
2644654,2591367
2644654,2590664
2644654,2590334
2644654,2645083
2644655,2595650
2644656,2644655
2644656,2644614
2644656,2644611
2644656,2655127
2644656,2655453
2644656,2653745
2644656,2668833
2644657,2591911
2644657,2644418
2644657,2747229
2644657,2591367
2644657,2644383
2644658,2644649
2644658,2644659
2644658,2591911
2644658,2644614
2644658,2610994
2644658,2610919
2644660,2591911
2644660,2644418
2644660,2747229
2644660,2591367
2644660,2644383
2644662,2655453
2644662,2653394
2644662,2653745
2644663,2644614
2644663,2653603
2644663,2654776
2644663,2655233
2644663,2653493
2644663,2653910
2644663,2674614
2644663,2747229
2644663,2591367
2644663,2654727
2644663,2654483
2644663,2644658
2644664,2643752
2644664,2643899
2644665,2591911
2644665,2644418
2644665,2747229
2644665,2591367
2644665,2644383
2644666,2591911
2644666,2644418
2644666,2747229
2644666,2591367
2644666,2644383
2644667,2654727
2644667,2591911
2644667,2591367
2644667,2645083
2644668,2654727
2644668,2591911
2644668,2591367
2644668,2645083
2644670,2591911
2644670,2644418
2644670,2747229
2644670,2591367
2644670,2644383
2644671,2669351
2644671,2653037
2644671,2654997
2644671,2644418
2644671,2644419
2644671,2644387
2644672,2591911
2644672,2668954
2644672,2747229
2644672,2655453
2644672,2654003
2644672,2610919
2644673,2643825
2644673,2668540
2644674,2591911
2644674,2654727
2644674,2591367
2644674,2645083
2644675,2644419
2644675,2644387
2644675,2595646
2644675,2595650
2644675,2653433
2644675,2668799
2644700,2645083
2644702,2654727
2644702,2591367
2644702,2645083
2644704,2591367
2644704,2653998
2644704,2645083
2644705,2747229
2644705,2591367
2644705,2654276
2644705,2655299
2644705,2654003
2644705,2645083
2644706,2654727
2644706,2591911
2644706,2668954
2644706,2645083
2644707,2654727
2644707,2747229
2644707,2591367
2644707,2653391
2644707,2645083
2644708,2591911
2644708,2654727
2644708,2591367
2644708,2645083
2644738,2654727
2644738,2590678
2644738,2591367
2644738,2655127
2644738,2655453
2644738,2645083
2644740,2747229
2644740,2591367
2644740,2654727
2644740,2654276
2644740,2654003
2644740,2645083
2644741,2653344
2644741,2668007
2644742,2706504
2644742,2653908
2644742,2654673
2644742,2706631
2644742,2594574
2644742,2654837
2644742,2654270
2644742,2654483
2644742,2655478
2644742,2654764
2644742,2668330
2644744,2653344
2644744,2668007
2644745,2595626
2644745,2723314
2644745,2595663
2644745,2590668
2644745,2612120
2644745,2723349
2644747,2747229
2644747,2591367
2644747,2654727
2644747,2654276
2644747,2654003
2644747,2645083
2644748,2668729
2644748,2706676
2644748,2594691
2644748,2669049
2644748,2668270
2644748,2654977
2644748,2653318
2644748,2653124
2644748,2655453
2644748,2653881
2644748,2654483
2644748,2653596
2644748,2654508
2644749,2654483
2644749,2653433
2644749,2655453
2644749,2653448
2644749,2655318
2644749,2653037
2644749,2653998
2644749,2654740
2644749,2590666
2644749,2591367
2644749,2591333
2644749,2674614
2644749,2668954
2644749,2668798
2644749,2644902
2644750,2644753
2644750,2654276
2644751,2654727
2644751,2590678
2644751,2591367
2644751,2655127
2644751,2655453
2644751,2645083
2644752,2654727
2644752,2591367
2644752,2655231
2644752,2645083
2644754,2706504
2644754,2706626
2644754,2706517
2644754,2594574
2644754,2654837
2644754,2654270
2644754,2654483
2644754,2655478
2644754,2654764
2644754,2668330
2644756,2747229
2644756,2591367
2644756,2654727
2644756,2654276
2644756,2654003
2644756,2654483
2644756,2645083
2644772,2654727
2644772,2590678
2644772,2591367
2644772,2655127
2644772,2655453
2644772,2645083
2644773,2644475
2644773,2644481
2644773,2698789
2644774,2655453
2644774,2654727
2644774,2591367
2644774,2655231
2644774,2645083
