source,target
1648484,1649001
1648485,1648807
1648485,1647707
1648485,1647961
1648486,1647890
1648486,1647873
1648486,1647707
1648486,1648541
1648486,1647644
1648486,2087451
1648487,1649213
1648489,2088347
1648489,2087952
1648489,1648208
1648489,1649163
1648489,1648194
1648489,1647927
1648491,2088347
1648491,1648208
1648491,1648406
1648491,1649212
1648491,1648464
1648491,1648400
1648495,1649098
1648495,1648256
1648495,1649180
1648496,1648081
1648496,2087561
1648496,2087549
1648496,2087373
1648496,2087517
1648496,2087446
1648496,2087760
1648496,1647812
1648499,1648724
1648499,1648236
1648502,1649007
1648503,1649213
1648509,1647759
1648510,1648238
1648510,1648159
1648510,2088347
1648510,1647801
1648510,1647837
1648510,1648208
1648510,1648236
1648510,1648863
1648510,1647864
1648510,1648937
1648515,1648787
1648515,1649007
1648515,1648238
1648515,2086516
1648515,2088421
1648515,1649158
1648515,1648236
1648515,1648863
1648515,1647965
1648515,2086499
1648516,1648807
1648516,1647961
1648516,2087898
1648516,2087420
1648516,1647707
1648516,1648541
1648516,1648109
1648516,1648194
1648516,1648750
1648527,1648807
1648527,2087822
1648527,2087420
1648527,2087368
1648527,2087479
1648527,2087431
1648527,1647707
1648527,1648660
1648527,1648194
1648527,1647899
1648527,1647598
1648533,1648687
1648533,2087952
1648534,1648917
1648534,1649261
1648534,1647601
1648534,1648590
1648534,1648552
1648534,1648549
1648534,1649098
1648534,1648080
1648534,1648111
1648536,1648917
1648536,1648134
1648536,1648552
1648536,1648976
1648536,1647872
1648537,2088419
1648537,2087520
1648537,2087903
1648537,2087773
1648537,1648582
1648537,1647812
1648539,1648941
1648539,1647947
1648539,1647927
1648539,1647716
1648541,1648386
1648541,1647707
1648541,1648578
1648541,2087798
1648543,1648840
1648543,1649280
1648543,2087447
1648549,1649064
1648549,1648080
1648549,1648377
1648549,1648495
1648551,1648159
1648551,1648238
1648551,1647837
1648551,1648236
1648551,1648863
1648551,1647864
1648551,1648937
1648553,2087407
1648553,2087520
1648553,1647981
1648553,1648238
1648553,1648730
1648553,1647811
1648553,1649077
1648554,1647803
1648554,1648814
1648554,1648911
1648554,1648120
1648554,1649204
1648554,1648774
1648554,1648187
1648554,1649167
1648554,1648035
1648554,1648040
1648555,1648789
1648555,1647599
1648555,1648261
1648555,1647714
1648555,1648979
1648555,1648620
1648555,1648194
1648555,1648117
1648555,1648397
1648555,1647715
1648555,1648660
1648555,1647829
1648555,1648478
1648555,1647875
1648564,1648159
1648564,1648238
1648564,1647837
1648564,1648409
1648564,1648035
1648564,1648236
1648564,1648863
1648564,1647864
1648564,1648937
1648565,1649163
1648565,1647927
1648568,2088347
1648568,1648208
1648568,1648422
1648569,2087881
1648569,2087644
1648569,2087527
1648569,2087411
1648569,2087372
1648569,2087613
1648569,2087870
1648569,2087460
1648569,2087561
1648569,2087841
1648569,1648641
1648569,1648628
1648569,1647743
1648569,1647967
1648569,1648619
1648569,1648849
1648569,1648391
1648569,1647768
1648569,1647658
1648569,1648147
1648569,1648451
1648569,1647738
1648569,1648578
1648569,1647782
1648569,1648541
1648569,1648254
1648569,1648022
1648569,1648169
1648569,1648036
1648569,1648985
1648569,1648854
1648569,1649204
1648569,1648419
1648569,1647899
1648569,1648283
1648569,1647707
1648569,2087598
1648577,2088359
1648577,2087495
1648577,2087618
1648577,2087420
1648577,1648807
1648577,1647833
1648577,1647707
1648577,1647654
1648577,1648660
1648577,1648194
1648577,1648750
1648578,1647833
1648578,1648541
1648578,1647707
1648578,2087764
1648579,1648807
1648579,2088347
1648579,2088357
1648579,2088380
1648579,2087535
1648579,2087420
1648579,2087368
1648579,2087509
1648579,2087479
1648579,1647927
1648579,1647833
1648579,1647707
1648579,1648925
1648579,1648208
1648579,1648660
1648579,1648194
1648579,1648750
1648580,1649213
1648582,1648502
1648590,1648689
1648590,1648917
1648591,1649163
1648591,1647927
1648598,1648188
1648598,2086512
1648598,2088359
1648598,1648624
1648598,2086502
1648598,2088387
1648598,2088413
1648600,1649276
1648600,1648533
1648600,1648687
1648600,1648391
1648600,2087920
1648600,2087753
1648600,2087381
1648600,2087411
1648600,2087835
1648600,2087553
1648600,1647707
1648600,1648700
1648602,1647955
1648602,1648082
1648602,1648615
1648602,2087610
1648602,2087377
1648602,2087768
1648602,2087835
1648602,2087752
1648602,1648533
1648602,1648391
1648602,1649252
1648602,1648660
1648602,1648194
1648602,1649151
1648609,1648088
1648609,1648194
1648609,2088359
1648610,2088347
1648610,2088421
1648610,1648687
1648610,1648533
1648610,1649001
1648610,1648208
1648610,1648194
1648610,1648023
1648610,1648422
1648610,1649199
1648610,1648388
1648610,1647842
1648612,1648981
1648612,2087912
1648612,2087361
1648612,1647873
1648612,1647707
1648612,1647890
1648612,1648486
1648612,2087568
1648615,1648867
1648615,1647955
1648615,2087610
1648615,2087768
1648615,2087553
1648615,2087752
1648615,1649276
1648615,1648391
1648617,2088350
1648619,1648684
1648619,1648615
1648619,1648082
1648619,1648911
1648619,2088347
1648619,2088390
1648619,2088369
1648619,2087952
1648619,2087881
1648619,2087716
1648619,2087420
1648619,2087613
1648619,2087957
1648619,2087471
1648619,2087752
1648619,2087561
1648619,1649151
1648619,1647803
1648619,1649038
1648619,1648281
1648619,1648701
1648619,1648391
1648619,1649042
1648619,1648807
1648619,1647961
1648619,1647707
1648619,1649252
1648619,1647811
1648619,1648181
1648619,1648208
1648619,1648194
1648619,1647657
1648619,2087878
1648620,1649163
1648620,1648088
1648620,1648194
1648620,1647951
1648623,1648159
1648623,1648238
1648623,1647837
1648623,1648236
1648623,1648863
1648623,1648937
1648624,2088347
1648624,2087650
1648624,2087901
1648624,2087388
1648624,2087866
1648624,2087775
1648624,2087770
1648624,2087613
1648624,2087957
1648624,2087615
1648624,2087389
1648624,2087561
1648624,1649089
1648624,1647743
1648624,1648283
1648624,1648350
1648624,1647648
1648624,1648701
1648624,1647658
1648624,1647738
1648624,1648985
1648624,1648208
1648624,2087439
1648624,2087772
1648624,2087580
1648624,2087583
1648624,2087867
1648624,2087741
1648624,2087522
1648626,2087952
1648626,2087489
1648626,2087886
1648626,2087420
1648626,1647927
1648626,1648807
1648626,1647833
1648626,1647707
1648626,1648925
1648626,1648660
1648626,1648194
1648626,1648750
1648628,2087925
1648628,2087644
1648628,2087640
1648628,1648846
1648628,1649038
1648628,1647738
1648628,1647743
1648628,2087679
1648629,1649180
1648629,2088359
1648629,1648850
1648637,2088388
1648637,2087669
1648637,1649089
1648639,1649276
1648639,1648533
1648639,1648687
1648639,1647671
1648639,2087952
1648639,2087854
1648639,2087381
1648639,2087916
1648639,2087411
1648639,2087835
1648639,2087553
1648639,2087404
1648639,1648489
1648639,1648282
1648639,1647833
1648639,1647707
1648639,1647654
1648639,1648660
1648639,1648397
1648639,1648194
1648639,1648391
1648639,1648700
1648641,1648124
1648641,1649038
1648641,1647742
1648641,1648211
1648641,1648759
1648641,2087743
1648641,2087778
1648641,2087716
1648641,1647707
1648641,2087955
1648643,1648721
1648646,1648689
1648651,1648835
1648652,1648159
1648652,1648238
1648652,1647837
1648652,1648236
1648652,1648863
1648652,1647864
1648652,1648937
1648658,1647833
1648658,1647707
1648658,2087927
1648660,1648478
1648660,1648194
1648664,2088424
1648664,2088347
1648664,1648208
1648664,1648749
1648664,1648841
1648664,1648491
1648666,1648467
1648666,2086496
1648666,2088421
1648666,1648040
1648666,1648083
1648666,1647962
1648666,1649114
1648666,1647649
1648666,1648792
1648666,1649173
1648666,1648452
1648666,1648554
1648666,1647722
1648666,1648392
1648666,1647990
1648666,1649287
1648666,1647682
1648666,1647896
1648666,1648097
1648682,1649276
1648682,1648533
1648682,1648687
1648682,1649001
1648682,1648391
1648682,2088347
1648682,2087835
1648682,2087553
1648682,1647707
1648682,1648208
1648682,1648700
1648684,1648462
1648684,1648216
1648684,1648867
1648684,1648615
1648684,2088347
1648684,2088419
1648684,2088390
1648684,2087881
1648684,2087741
1648684,2087957
1648684,2087947
1648684,2087520
1648684,2087479
1648684,2087431
1648684,2087561
1648684,1647801
1648684,1648344
1648684,1647981
1648684,1649151
1648684,1647729
1648684,1647803
1648684,1647837
1648684,1648840
1648684,1649280
1648684,1648281
1648684,1647782
1648684,1647707
1648684,1647811
1648684,1648208
1648684,1648194
1648684,1648701
1648684,2087424
1648687,2087952
1648687,1649204
1648690,1647981
1648690,1649007
1648690,1649158
1648691,1648081
1648691,2087520
1648691,2087549
1648691,1647803
1648691,1647837
1648691,1647811
1648691,1648854
1648691,1648181
1648691,2087517
1648699,2088347
1648699,1648290
1648699,1648687
1648699,1648533
1648699,1649001
1648699,1648208
1648699,1648194
1648699,1648422
1648699,1648549
1648699,1649098
1648699,1647788
1648699,1649199
1648699,1648388
1648699,1647842
1648700,2087463
1648700,1647707
1648700,1648391
1648701,1648840
1648701,1649280
1648701,1648543
1648701,2087765
1648702,2088347
1648702,2087731
1648702,2087716
1648702,2087368
1648702,2087704
1648702,2087479
1648702,1647927
1648702,1647657
1648702,1647833
1648702,1647707
1648702,1648925
1648702,1647788
1648702,1648208
1648702,1648194
1648702,1647879
1648704,2088359
1648704,1648972
1648708,1648629
1648709,2088424
1648709,2088347
1648709,1648208
1648709,1649172
1648709,1648841
1648709,1648491
1648721,1648423
1648722,1648807
1648723,1648704
1648723,2088359
1648723,2088369
1648723,1648972
1648726,1649252
1648726,1648412
1648726,1648722
1648726,2088347
1648726,1647833
1648726,1647707
1648726,1648208
1648726,1648194
1648726,1647804
1648729,1648081
1648729,2087520
1648729,2087561
1648729,2087762
1648729,2087494
1648729,2087760
1648729,2087550
1648729,1648582
1648729,1647803
1648729,1647812
1648729,2087446
1648730,1647803
1648730,1648911
1648730,1649204
1648730,1648187
1648730,1648035
1648730,1647965
1648731,1648807
1648731,1647961
1648731,2088347
1648731,2088390
1648731,2087571
1648731,2087810
1648731,2087666
1648731,2087770
1648731,2087420
1648731,2087593
1648731,1647707
1648731,1648541
1648731,1648109
1648731,1648208
1648731,1648750
1648733,2087455
1648745,1647657
1648745,2087790
1648745,1647707
1648745,1648194
1648745,1648905
1648746,2088388
1648746,2087613
1648746,2087658
1648746,2087460
1648746,2087517
1648746,2087373
1648746,2087446
1648746,2087760
1648746,2087549
1648746,2087561
1648746,2087841
1648746,1648081
1648746,1648691
1648746,1647870
1648746,1648729
1648746,1648283
1648746,1648619
1648746,1647975
1648746,1648391
1648746,1647707
1648746,1648569
1648746,1648106
1648746,1647877
1648746,1648351
1648746,1647812
1648746,1647811
1648746,1649248
1648746,1648854
1648746,1647842
1648746,1647759
1648746,1648730
1648746,1648023
1648746,1648231
1648746,1648419
1648746,1647892
1648746,1648496
1648746,1647967
1648747,1648159
1648747,1647837
1648747,1648582
1648747,1648240
1648749,1648708
1648749,1648406
1648750,1647598
1648750,1648578
1648750,1647707
1648750,1648480
1648759,1647657
1648759,2087743
1648759,2087716
1648759,1647707
1648759,1648745
1648774,1648194
1648774,1648130
1648778,1648468
1648778,2088421
1648778,1648236
1648778,1647965
1648778,1647896
1648778,1648097
1648779,1648412
1648779,2088347
1648779,2088369
1648779,2088357
1648779,2088380
1648779,2087368
1648779,2087795
1648779,2087479
1648779,1647927
1648779,1647833
1648779,1647707
1648779,1648925
1648779,1648208
1648779,1648726
1648781,1648629
1648787,1648159
1648787,1649007
1648787,1648238
1648787,2087760
1648787,1649158
1648787,1648194
1648787,1648236
1648787,1648863
1648787,1647864
1648787,1648937
1648789,1649163
1648789,1648088
1648789,1648194
1648789,1647951
1648790,1648922
1648790,1648941
1648790,2087525
1648790,1648702
1648790,1648205
1648790,1648155
1648790,2087656
1648790,2087541
1648790,1647671
1648790,2087694
1648790,1648579
1648790,1647725
1648790,1647903
1648790,1648779
1648790,2087879
1648790,1649098
1648790,1649088
1648790,1648470
1648791,1648602
1648791,1648615
1648791,1648082
1648791,2087752
1648791,1649151
1648791,1648391
1648791,1649252
1648791,1648911
1648792,1647803
1648792,1647694
1648792,1648911
1648792,1648120
1648792,1649204
1648792,1648150
1648792,1648187
1648792,1648407
1648792,1648035
1648792,1648040
1648793,1648082
1648793,1648660
1648793,2087377
1648793,2087768
1648793,2087752
1648793,1648391
1648793,1649252
1648793,1648194
1648793,1648602
1648806,1648159
1648806,1648238
1648806,1647837
1648806,1647652
1648806,1648035
1648806,1648236
1648806,1648863
1648806,1647864
1648806,1648937
1648807,2087561
1648814,1648344
1648814,1649151
1648814,1648035
1648814,1647694
1648817,2087636
1648835,2087671
1648835,2087407
1648840,1648817
1648840,2087928
1648841,2088421
1648841,1648749
1648841,1649172
1648841,1648976
1648841,1649086
1648841,1648115
1648842,1647785
1648846,1648641
1648846,2087531
1648847,1649213
1648848,2088424
1648848,2088347
1648848,1648208
1648848,1648115
1648848,1648841
1648848,1649212
1648848,1648907
1648848,1647930
1648849,1647703
1648849,1649170
1648849,1648262
1648849,1649177
1648849,1648682
1648849,1648391
1648849,1648151
1648849,1648345
1648849,1648600
1648849,1648247
1648849,1648395
1648849,1647735
1648849,1649201
1648849,1648215
1648849,1647975
1648849,1647665
1648849,1649001
1648849,2088421
1648849,2087920
1648849,2087411
1648849,2087417
1648849,2087676
1648849,1647707
1648849,2087387
1648851,2087472
1648852,1648709
1648852,1648396
1648852,1648664
1648852,1649027
1648852,1647964
1648852,1648848
1648852,1648841
1648852,1648400
1648852,1648643
1648852,1647930
1648852,1648408
1648852,1648464
1648852,1649212
1648852,1649108
1648853,1648087
1648853,1648334
1648854,1649001
1648854,1647899
1648854,1649199
1648854,1648388
1648863,1647837
1648863,2087610
1648865,2088347
1648865,2088377
1648865,2088359
1648865,2087671
1648865,2087884
1648865,2087462
1648865,2087427
1648865,2087407
1648865,1647803
1648865,1648911
1648865,1648351
1648865,1649204
1648865,1648187
1648865,1648208
1648865,1648035
1648865,1648040
1648865,1648467
1648865,1647647
1648865,1648257
1648865,1647965
1648865,1648468
1648865,1648381
1648865,1647896
1648865,1648730
1648866,1648617
1648866,2088373
1648866,2088388
1648867,2087768
1648867,2087752
1648867,1649280
1648867,2087700
1648868,1648533
1648868,2087381
1648868,2087835
1648868,1648609
1648868,1649163
1648868,1648397
1648868,1648194
1648868,1648391
1648905,2087459
1648905,1647707
1648905,1649038
1648906,2088347
1648906,2088412
1648907,1648423
1648911,1648615
1648911,1648082
1648911,2087752
1648911,1649151
1648911,1648391
1648911,1649252
1648917,1648689
1648917,1648646
1648917,2088359
1648917,2087509
1648917,2087362
1648917,1648552
1648917,1648866
1648918,2088347
1648918,2087861
1648918,2087420
1648918,2087509
1648918,1647927
1648918,1648807
1648918,1647833
1648918,1647707
1648918,1648925
1648918,1647758
1648918,1648208
1648918,1648194
1648918,1648205
1648922,1647927
1648922,1647833
1648922,1647707
1648922,1649098
1648922,1647788
1648922,1648658
1648922,2087820
1648925,2088347
1648925,2087593
1648925,1647927
1648925,1648208
1648925,1647654
1648937,1648238
1648937,1648159
1648937,2088347
1648937,2088405
1648937,2088419
1648937,2088421
1648937,1648208
1648937,1648236
1648937,1648863
1648937,1647981
1648938,1648159
1648938,1648043
1648938,1648238
1648938,1647981
1648938,1647803
1648938,1647837
1648938,1648236
1648938,1648863
1648938,1647864
1648938,1648937
1648941,2088388
1648941,1648972
1648948,2088349
1648951,1648379
1648951,1648978
1648951,1647767
1648951,1647717
1648951,1648349
1648951,1647718
1648951,1649021
1648951,1648466
1648951,1648458
1648951,1648149
1648951,1648539
1648951,1648232
1648951,1648037
1648951,1647631
1648951,1648033
1648951,1649178
1648951,1647701
1648951,1649053
1648951,1648206
1648951,1648182
1648951,1648001
1648951,1649040
1648951,2088388
1648951,2088347
1648951,2087952
1648951,2087669
1648951,2087375
1648951,2087472
1648951,2087759
1648951,1648972
1648951,1649140
1648951,1648208
1648951,1648941
1648951,1649089
1648952,1647791
1648952,1648629
1648952,1647925
1648964,2088399
1648964,1649213
1648976,1647760
1648976,1647794
1648978,1648922
1648978,1648941
1648978,2088347
1648978,2087669
1648978,1647927
1648978,1648212
1648978,1647788
1648978,1648208
1648978,2087759
1648978,1649251
1648979,1649163
1648979,1648088
1648979,1648194
1648979,1647951
1648981,1648612
1648981,1648486
1648981,2088388
1648981,2088347
1648981,2087912
1648981,2087509
1648981,2087361
1648981,1648922
1648981,1647707
1648981,1648208
1648981,1647833
1648981,1647890
1648981,2087430
1648984,1647968
1648984,1648495
1648984,1648486
1648984,1647890
1648985,2087552
1648985,1647738
1648985,2087745
1648994,2087768
1648994,1648817
1648994,2087712
1648995,2088347
1648995,2087620
1648995,1648208
1648997,1648690
1648997,2087760
1648997,1649007
1648997,1649158
1648997,1647981
1648997,1648333
1649001,1648533
1649001,1648687
1649007,1648238
1649007,2087760
1649007,1649198
1649008,1648629
1649008,1648708
1649010,1648917
1649010,1648217
1649010,1648552
1649010,1647788
1649015,1648997
1649015,1648690
1649015,2087760
1649015,1649158
1649015,1647981
1649015,1649007
1649015,2086499
1649018,1649010
1649018,1648689
1649018,1648917
1649018,1649261
