source,target
2580341,2319490
2580341,2575430
2580341,2575046
2580341,2580470
2580342,2319801
2580342,2323150
2580342,2320434
2580342,2586857
2580342,2319694
2580342,2575318
2580342,2575348
2580342,2575430
2580342,2575046
2580342,2580470
2580343,2319801
2580343,2575271
2580343,2582070
2580343,2586857
2580343,2319694
2580343,2575430
2580343,2580470
2580344,2582070
2580344,2319801
2580344,2575271
2580344,2586857
2580344,2319694
2580344,2575430
2580344,2580470
2580345,2575271
2580345,2319801
2580345,2582070
2580345,2586857
2580345,2319694
2580345,2575348
2580345,2575430
2580345,2580470
2580346,2582070
2580346,2319801
2580346,2575271
2580346,2577369
2580346,2586857
2580346,2319694
2580346,2575430
2580346,2575110
2580346,2580470
2580347,2319801
2580347,2582070
2580347,2586857
2580347,2319694
2580347,2575271
2580347,2575430
2580347,2580470
2580348,2319801
2580348,2586857
2580348,2319694
2580348,2323151
2580349,2319801
2580349,2575271
2580349,2323173
2580349,2575430
2580349,2575066
2580349,2580495
2580350,2319801
2580350,2586857
2580350,2319694
2580350,2575318
2580350,2575430
2580350,2575046
2580350,2580470
2580351,2575271
2580351,2584087
2580351,2586857
2580351,2319694
2580351,2575430
2580351,2580470
2580352,2319801
2580352,2575271
2580352,2580471
2580352,2575430
2580352,2580495
2580353,2580318
2580354,2319801
2580354,2575271
2580354,2582068
2580354,2586857
2580354,2319694
2580354,2575430
2580354,2575066
2580354,2580495
2580355,2582070
2580355,2319801
2580355,2323150
2580355,2586857
2580355,2319694
2580355,2580470
2580356,2580567
2580357,2575271
2580357,2319801
2580357,2579035
2580357,2580288
2580357,2575348
2580357,2575430
2580357,2580470
2580358,2319801
2580358,2582070
2580358,2584087
2580358,2586857
2580358,2319694
2580358,2575318
2580358,2575430
2580358,2575046
2580358,2580470
2580359,2582070
2580359,2584087
2580359,2580470
2580360,2319801
2580360,2582070
2580360,2586857
2580360,2319694
2580360,2575318
2580360,2575348
2580360,2575430
2580360,2575046
2580360,2580470
2580361,2319801
2580361,2586857
2580361,2319694
2580361,2575318
2580361,2575430
2580361,2575046
2580361,2580470
2580362,2319801
2580362,2586857
2580362,2319694
2580362,2580470
2580363,2580534
2580364,2319801
2580364,2582070
2580364,2586857
2580364,2319694
2580364,2575318
2580364,2575430
2580364,2575046
2580364,2580470
2580365,2319801
2580365,2575271
2580365,2586857
2580365,2319694
2580365,2575430
2580365,2580470
2580366,2582070
2580366,2584087
2580366,2580470
2580367,2319801
2580367,2586857
2580367,2319694
2580367,2580470
2580368,2586857
2580368,2319694
2580368,2580470
2580369,2319801
2580369,2586857
2580369,2319694
2580369,2580406
2580370,2582070
2580370,2319801
2580370,2575271
2580370,2586857
2580370,2319694
2580370,2575430
2580370,2580470
2580371,2586857
2580371,2319694
2580371,2575066
2580371,2580470
2580372,2319801
2580372,2575271
2580372,2586857
2580372,2319694
2580372,2575430
2580372,2580470
2580373,2586857
2580373,2319694
2580373,2580470
2580374,2319801
2580374,2575271
2580374,2582068
2580374,2586857
2580374,2319694
2580374,2575430
2580374,2580495
2580375,2580288
2580375,2580405
2580375,2580276
2580375,2320454
2580375,2577342
2580375,2577450
2580375,2320673
2580375,2321910
2580375,2575046
2580375,2575233
2580375,2580539
2580376,2582072
2580376,2582066
2580376,2580353
2580377,2319801
2580377,2586857
2580377,2319694
2580377,2580537
2580378,2575271
2580378,2586857
2580378,2580421
2580378,2319694
2580378,2575046
2580378,2575002
2580378,2575066
2580378,2580470
2580379,2580435
2580381,2582070
2580381,2575271
2580381,2323150
2580381,2321865
2580381,2575430
2580381,2575042
2580381,2580470
2580382,2319801
2580382,2575271
2580382,2582068
2580382,2586857
2580382,2319694
2580382,2575430
2580382,2580495
2580383,2582072
2580383,2582066
2580383,2582076
2580383,2580353
2580384,2319801
2580384,2586857
2580384,2319694
2580384,2323151
2580385,2580386
2580386,2319801
2580386,2582070
2580386,2586857
2580386,2319694
2580386,2575318
2580386,2575348
2580386,2575430
2580386,2575046
2580386,2580470
2580387,2319801
2580387,2586857
2580387,2319694
2580387,2575318
2580387,2575430
2580387,2575046
2580387,2580470
2580388,2319801
2580388,2586857
2580388,2319694
2580388,2575066
2580388,2580470
2580389,2321877
2580389,2580287
2580389,2575304
2580389,2580566
2580389,2580303
2580389,2580539
2580389,2580421
2580389,2320524
2580389,2577516
2580389,2320659
2580389,2321883
2580389,2321890
2580389,2321900
2580389,2321920
2580389,2575348
2580389,2575273
2580389,2575430
2580389,2321910
2580390,2319801
2580390,2586857
2580390,2319694
2580390,2575318
2580390,2575430
2580390,2575046
2580390,2580470
2580391,2582070
2580391,2584087
2580391,2575066
2580391,2580470
2580392,2586857
2580392,2319694
2580392,2580470
2580393,2319801
2580393,2575271
2580393,2586857
2580393,2319694
2580393,2575430
2580393,2580470
2580394,2319801
2580394,2575271
2580394,2582068
2580394,2586857
2580394,2319694
2580394,2575430
2580394,2580495
2580395,2575271
2580395,2584087
2580395,2575430
2580395,2580495
2580396,2580437
2580397,2582070
2580397,2319801
2580397,2586857
2580397,2319694
2580397,2575318
2580397,2575430
2580397,2575046
2580397,2580470
2580398,2582070
2580398,2323150
2580398,2580288
2580398,2321865
2580398,2580470
2580399,2319801
2580399,2323150
2580399,2586857
2580399,2319694
2580399,2575430
2580399,2580470
2580400,2319801
2580400,2582070
2580400,2586857
2580400,2319694
2580400,2575318
2580400,2575430
2580400,2575046
2580400,2580470
2580401,2319801
2580401,2582070
2580401,2586857
2580401,2319694
2580401,2580470
2580402,2575271
2580402,2586857
2580402,2319694
2580402,2575430
2580402,2575042
2580402,2580495
2580403,2319801
2580403,2586857
2580403,2319694
2580403,2575318
2580403,2575430
2580403,2575046
2580403,2580470
2580404,2320658
2580404,2321906
2580405,2580303
2580405,2320434
2580405,2574996
2580406,2582072
2580406,2582066
2580406,2582076
2580406,2580353
2580407,2319801
2580407,2586857
2580407,2319694
2580407,2580470
2580408,2320658
2580408,2321906
2580409,2580472
2580409,2580430
2580409,2320528
2580409,2321869
2580409,2321879
2580409,2321897
2580409,2321911
2580409,2321876
2580409,2580380
2580409,2321878
2580409,2321886
2580409,2575048
2580409,2575233
2580409,2321926
2580410,2575271
2580410,2319801
2580410,2321865
2580410,2575273
2580410,2575430
2580410,2580470
2580411,2319801
2580411,2582070
2580411,2586857
2580411,2319694
2580411,2575318
2580411,2575430
2580411,2575046
2580411,2580470
2580412,2575271
2580412,2586857
2580412,2319694
2580412,2575430
2580412,2580470
2580413,2575078
2580413,2575361
2580413,2575056
2580413,2575066
2580413,2580377
2580414,2582070
2580414,2319801
2580414,2586857
2580414,2319694
2580414,2575318
2580414,2575348
2580414,2575430
2580414,2575046
2580414,2580470
2580415,2575041
2580415,2321878
2580415,2321922
2580415,2321910
2580415,2321920
2580415,2575430
2580415,2575066
2580415,2580470
2580416,2580539
2580416,2320671
2580416,2575430
2580417,2582070
2580417,2575271
2580417,2584087
2580417,2575348
2580417,2575430
2580417,2580470
2580418,2319801
2580418,2586857
2580418,2319694
2580418,2580470
2580419,2582068
2580419,2319801
2580419,2586857
2580419,2580499
2580419,2321849
2580419,2319694
2580419,2575430
2580419,2580495
2580420,2575271
2580420,2582070
2580420,2323150
2580420,2321865
2580420,2575430
2580420,2575042
2580420,2580470
2580421,2580566
2580421,2575046
2580421,2575002
2580421,2577425
2580422,2575271
2580422,2586857
2580422,2319694
2580422,2575430
2580422,2580495
2580423,2319801
2580423,2586857
2580423,2319694
2580423,2580293
2580424,2575078
2580424,2575361
2580424,2575056
2580424,2575066
2580424,2580317
2580425,2582070
2580425,2575271
2580425,2323150
2580425,2321865
2580425,2575042
2580425,2580470
2580426,2575041
2580426,2575271
2580426,2582068
2580426,2321878
2580426,2321922
2580426,2321910
2580426,2321920
2580426,2575430
2580426,2575066
2580426,2580495
2580427,2319801
2580427,2586857
2580427,2319694
2580427,2575348
2580427,2575430
2580427,2580470
2580428,2575078
2580428,2575361
2580428,2575056
2580428,2575145
2580428,2575066
2580428,2580325
2580429,2319801
2580429,2586857
2580429,2319694
2580429,2580470
2580430,2320449
2580430,2575298
2580430,2580380
2580430,2321922
2580430,2321910
2580430,2321920
2580430,2575328
2580430,2575430
2580430,2321886
2580431,2319801
2580431,2586857
2580431,2319694
2580431,2580376
2580432,2319801
2580432,2582070
2580432,2575271
2580432,2586857
2580432,2319694
2580432,2575430
2580432,2580470
2580433,2319801
2580433,2586857
2580433,2319694
2580433,2323151
2580434,2575078
2580434,2575361
2580434,2575056
2580434,2575313
2580434,2575233
2580434,2580317
2580435,2319801
2580435,2582070
2580435,2586857
2580435,2319694
2580435,2575318
2580435,2575430
2580435,2575046
2580435,2580470
2580436,2580362
2580437,2575271
2580437,2582070
2580437,2586857
2580437,2319694
2580437,2575430
2580437,2580470
2580438,2580513
2580439,2582070
2580439,2320472
2580439,2584087
2580439,2580470
2580440,2580287
2580440,2580566
2580440,2580389
2580440,2578247
2580440,2321883
2580440,2321878
2580440,2321865
2580440,2321920
2580440,2575348
2580440,2574990
2580440,2575430
2580440,2575233
2580441,2575271
2580441,2582070
2580441,2586857
2580441,2319694
2580441,2575430
2580441,2580470
2580442,2319801
2580442,2582070
2580442,2575271
2580442,2586857
2580442,2319694
2580442,2575430
2580442,2580470
2580443,2319801
2580443,2582070
2580443,2575271
2580443,2323150
2580443,2586857
2580443,2321865
2580443,2319694
2580443,2575430
2580443,2575042
2580443,2580470
2580444,2319694
2580444,2323151
2580445,2580631
2580445,2580288
2580445,2580416
2580445,2321908
2580445,2320528
2580445,2320434
2580445,2321922
2580445,2321865
2580445,2321910
2580445,2575430
2580445,2321861
2580446,2319801
2580446,2586857
2580446,2319694
2580446,2575318
2580446,2575430
2580446,2575046
2580446,2580470
2580447,2580364
2580448,2582072
2580448,2582066
2580448,2582076
2580448,2580353
2580449,2319801
2580449,2575316
2580449,2586857
2580449,2319761
2580449,2319694
2580449,2580470
2580450,2319801
2580450,2323150
2580450,2319694
2580450,2319490
2580450,2575318
2580450,2575430
2580450,2575046
2580450,2580470
2580451,2319801
2580451,2586857
2580451,2319694
2580451,2575318
2580451,2575348
2580451,2575430
2580451,2575046
2580451,2580470
2580452,2319801
2580452,2575271
2580452,2582070
2580452,2586857
2580452,2319694
2580452,2575430
2580452,2580470
2580453,2319801
2580453,2575271
2580453,2586857
2580453,2319694
2580453,2575318
2580453,2575348
2580453,2575273
2580453,2575430
2580453,2575046
2580453,2580470
2580454,2580282
2580454,2577497
2580454,2577541
2580454,2577355
2580454,2575298
2580454,2321922
2580454,2321910
2580454,2321920
2580454,2575328
2580454,2575430
2580454,2321886
2580455,2319801
2580455,2586857
2580455,2319694
2580455,2575318
2580455,2575430
2580455,2575046
2580455,2580470
2580456,2319801
2580456,2582070
2580456,2586857
2580456,2319694
2580456,2575318
2580456,2575430
2580456,2575046
2580456,2580470
2580457,2319801
2580457,2586857
2580457,2580288
2580457,2319694
2580457,2580470
2580458,2319801
2580458,2323150
2580458,2575154
2580458,2575061
2580458,2586857
2580458,2321865
2580458,2319694
2580458,2575046
2580458,2575002
2580458,2575066
2580458,2580470
2580459,2319801
2580459,2586857
2580459,2319694
2580459,2323151
2580460,2319801
2580460,2586857
2580460,2319694
2580460,2323151
2580461,2319801
2580461,2323150
2580461,2586857
2580461,2580499
2580461,2321849
2580461,2319694
2580461,2575430
2580461,2580470
2580462,2319801
2580462,2575271
2580462,2580471
2580462,2575430
2580462,2580495
2580463,2582068
2580463,2319801
2580463,2575271
2580463,2575430
2580463,2580495
2580464,2575041
2580464,2575271
2580464,2582068
2580464,2575430
2580464,2580495
2580465,2580370
2580466,2319801
2580466,2575271
2580466,2323150
2580466,2586857
2580466,2319694
2580466,2575430
2580466,2580470
2580467,2580351
2580468,2319801
2580468,2586857
2580468,2319694
2580468,2580448
2580469,2319801
2580469,2575271
2580469,2582068
2580469,2586857
2580469,2319694
2580469,2575430
2580469,2580495
2580470,2580318
2580470,2575271
2580470,2579035
2580470,2582070
2580470,2582076
2580470,2575430
2580471,2580416
2580471,2580529
2580471,2580287
2580471,2580569
2580471,2580509
2580471,2580475
2580471,2580566
2580471,2580340
2580471,2580516
2580471,2580380
2580471,2320659
2580471,2320670
2580471,2320671
2580471,2321861
2580471,2580409
2580471,2321883
2580471,2321878
2580471,2321877
2580471,2575348
2580471,2580389
2580472,2580430
2580472,2580454
2580472,2321879
2580472,2575328
2580473,2319801
2580473,2582070
2580473,2575271
2580473,2586857
2580473,2319694
2580473,2575430
2580473,2580470
2580474,2319801
2580474,2575271
2580474,2582070
2580474,2586857
2580474,2319694
2580474,2575430
2580474,2580470
2580475,2580416
2580475,2580303
2580475,2580487
2580475,2580499
2580475,2321922
2580475,2321910
2580475,2580287
2580475,2580389
2580475,2580380
2580475,2320459
2580475,2320524
2580475,2320528
2580475,2320434
2580475,2321878
2580475,2321865
2580475,2321920
2580475,2575348
2580475,2574990
2580475,2575430
2580475,2580566
2580476,2580614
2580477,2582068
2580477,2586857
2580477,2319694
2580477,2580495
2580478,2580513
2580479,2580513
2580480,2319801
2580480,2575271
2580480,2582068
2580480,2586857
2580480,2319694
2580480,2575430
2580480,2580495
2580481,2319801
2580481,2586857
2580481,2319694
2580481,2580406
2580482,2319801
2580482,2577516
2580482,2586857
2580482,2319694
2580482,2319490
2580482,2575066
2580482,2580470
2580483,2582070
2580483,2319801
2580483,2575271
2580483,2323150
2580483,2586857
2580483,2319694
2580483,2575430
2580483,2580470
2580484,2319801
2580484,2575271
2580484,2586857
2580484,2319694
2580484,2575348
2580484,2575430
2580484,2580470
2580485,2319801
2580485,2580288
2580485,2580470
2580486,2319801
2580486,2586857
2580486,2319694
2580486,2580496
2580487,2580380
2580488,2319801
2580488,2586857
2580488,2319694
2580488,2575318
2580488,2575430
2580488,2575046
2580488,2575066
2580488,2580470
2580489,2582068
2580489,2575271
2580489,2575430
2580489,2580495
2580490,2319801
2580490,2586857
2580490,2319694
2580490,2580406
2580491,2319801
2580491,2584087
2580491,2586857
2580491,2319694
2580491,2319490
2580491,2575318
2580491,2575430
2580491,2575046
2580491,2580470
2580492,2319801
2580492,2582070
2580492,2320472
2580492,2586857
2580492,2580499
2580492,2321849
2580492,2319694
2580492,2575430
2580492,2580470
2580493,2319801
2580493,2586857
2580493,2319694
2580493,2575271
2580493,2575430
2580493,2580495
2580494,2580558
2580495,2582068
2580495,2580318
2580496,2582072
2580496,2582066
2580496,2582076
2580496,2580353
2580497,2575078
2580497,2575361
2580497,2575056
2580497,2575066
2580497,2580423
2580498,2586857
2580498,2580499
2580498,2319694
2580498,2575066
2580498,2580470
2580499,2580416
2580499,2321848
2580499,2321920
2580500,2319801
2580500,2586857
2580500,2319694
2580500,2575318
2580500,2575348
2580500,2575430
2580500,2575046
2580500,2580470
2580501,2319801
2580501,2575271
2580501,2582068
2580501,2586857
2580501,2319694
2580501,2575430
2580501,2580495
2580502,2319801
2580502,2575041
2580502,2575318
2580502,2575430
2580502,2575046
2580502,2580470
2580503,2580542
2580504,2575078
2580504,2575361
2580504,2575056
2580504,2575066
2580504,2580481
2580505,2319801
2580505,2586857
2580505,2319694
2580505,2323151
2580506,2319801
2580506,2584087
2580506,2586857
2580506,2319694
2580506,2575318
2580506,2575430
2580506,2575046
2580506,2580470
2580507,2319801
2580507,2575271
2580507,2586857
2580507,2319694
2580507,2575430
2580507,2580470
2580508,2580507
2580509,2580303
2580509,2321922
2580509,2580416
2580509,2580287
2580509,2580389
2580509,2320459
2580509,2321865
2580509,2575113
2580509,2575430
2580509,2321883
2580510,2580531
2580511,2575271
2580511,2319801
2580511,2582068
2580511,2586857
2580511,2319694
2580511,2575430
2580511,2580318
2580512,2319801
2580512,2582070
2580512,2586857
2580512,2319694
2580512,2575318
2580512,2575348
2580512,2575430
2580512,2575046
2580512,2580470
2580513,2582070
2580513,2319801
2580513,2323150
2580513,2586857
2580513,2319694
2580513,2580470
2580514,2319801
2580514,2575271
2580514,2582070
2580514,2586857
2580514,2319694
2580514,2575430
2580514,2580470
2580515,2319801
2580515,2586857
2580515,2319694
2580515,2580376
2580516,2320679
2580516,2320659
2580516,2575328
2580516,2580303
2580517,2319801
2580517,2586857
2580517,2580288
2580517,2319694
2580517,2575066
2580517,2580470
2580518,2319801
2580518,2586857
2580518,2319694
2580518,2323151
2580519,2580472
2580519,2580454
2580519,2320528
2580519,2321869
2580519,2321879
2580519,2321897
2580519,2321911
2580519,2321876
2580519,2321878
2580519,2321886
2580519,2575048
2580519,2575233
2580519,2321926
2580520,2319801
2580520,2575271
2580520,2582070
2580520,2586857
2580520,2319694
2580520,2575318
2580520,2575430
2580520,2575046
2580520,2580470
2580521,2319801
2580521,2586857
2580521,2319694
2580521,2580470
2580522,2319801
2580522,2575271
2580522,2582070
2580522,2586857
2580522,2319694
2580522,2575430
2580522,2580470
2580523,2319801
2580523,2586857
2580523,2319694
2580523,2575430
2580523,2580470
2580524,2319801
2580524,2575271
2580524,2582068
