source,target
658067,656195
658067,667757
658067,671605
658067,658530
658067,682686
658067,676645
658067,651544
658068,107935
658069,651440
658069,680699
658071,647893
658071,661295
658071,675148
658071,657173
658071,659124
658072,666855
658072,651415
658072,733880
658072,669226
658072,651577
658072,733880
658074,662810
658074,733880
658074,105229
658074,102976
658074,650375
658074,108888
658074,733880
658075,656844
658075,655962
658075,677213
658075,659947
658075,683126
658075,672109
658075,682337
658075,666858
658075,103779
658075,683479
658075,657115
658075,733880
658075,651577
658075,649604
658075,652800
658075,108888
658075,672789
658075,652221
658075,733880
658075,102261
658075,649213
658075,679761
658075,683839
658075,667849
658075,671329
658075,656485
658075,677917
658075,659808
658076,671234
658076,657667
658076,677073
658077,657649
658077,651544
658078,658866
658078,651544
658079,652221
658079,652221
658080,648245
658080,677241
658080,663938
658080,652987
658080,658866
658080,678231
658080,674899
658080,658531
658080,657168
658080,658078
658081,107004
658081,647893
658081,648460
658081,649114
658081,649749
658081,109660
658081,649749
658082,655807
658082,677241
658082,678231
658082,683859
658082,657168
658082,654579
658082,651577
658082,669981
658082,660767
658082,667744
658082,673537
658082,668203
658082,671301
658082,676771
658082,680802
658082,675779
658082,656679
658082,665687
658082,673534
658082,662195
658082,665845
658082,649067
658082,733755
658082,652870
658082,105904
658082,656419
658082,658191
658082,660129
658082,662889
658082,672086
658082,676194
658082,682136
658082,670088
658083,651577
658083,671234
658084,649351
658131,674485
658131,648457
658131,650402
658131,652286
658131,647892
658131,674485
658135,658693
658135,658693
658140,667740
658140,657356
658140,667740
658140,667182
658140,657356
658140,651019
658141,656042
658141,671158
658141,683447
658141,664789
658141,105137
658141,651544
658141,51456
658141,656951
658141,656042
658141,656042
658188,674207
658188,102858
658188,674207
658189,651577
658189,652475
658189,671234
658189,647740
658190,650452
658190,651544
658190,658440
658190,658440
658191,651577
658191,682136
658191,676194
658191,662646
658191,665962
658191,661451
658191,662466
658191,661641
658191,661209
658191,660767
658191,660129
658191,659376
658191,659005
658191,658685
658191,653196
658191,105904
658191,107065
658191,651019
658191,650131
658191,649604
658191,649210
658191,651793
658191,109363
658191,669981
658191,716955
658191,682336
658191,667744
658191,671234
658191,668203
658191,666206
658191,656419
658191,671301
658191,675028
658191,673820
658191,673884
658191,666756
658191,675779
658191,656679
658191,661025
658191,661490
658191,655650
658191,656195
658191,674021
658191,670456
658191,666950
658191,668224
658191,673534
658191,664029
658191,669957
658191,662195
658191,660779
658191,671115
658191,676064
658191,678582
658191,670047
658191,683245
658191,672789
658191,107593
658191,651544
658193,676787
658193,676198
658193,733880
658193,683350
658193,660707
658193,658139
658193,733880
658194,712519
658194,669303
658194,657010
658194,669303
658244,104567
658244,108820
658244,648602
658244,647893
658244,649114
658244,649749
658244,650254
658244,649749
658245,648602
658245,103682
658245,107979
658245,650856
658245,649604
658245,108820
658245,671132
658245,684141
658245,673685
658245,668771
658245,666304
658245,105911
658245,651303
658245,102046
658245,649890
658245,658735
658245,659261
658245,669833
658245,671893
658245,673688
658245,658735
658245,659261
658246,733880
658246,652009
658246,648481
658246,103778
658246,647893
658246,649604
658246,676877
658246,656094
658246,661829
658246,678341
658246,680123
658246,657770
658246,677473
658246,677219
658246,677571
658246,677926
658246,678309
658246,678659
658246,733880
658247,677241
658247,678231
658247,676370
658247,684025
658247,675779
658247,733584
658248,660974
658248,656053
658248,667970
658248,680977
658248,664630
658248,671598
658248,650991
658248,648208
658248,667970
658250,669516
658250,659711
658250,668417
658250,649604
658250,651440
658250,105159
658250,668733
658250,658562
658250,683447
658250,683698
658250,677002
658250,661876
658250,683081
658250,653988
658250,682612
658250,682249
658250,683626
658250,682968
658250,683406
658250,672468
658250,670791
658250,657535
658250,675824
658251,676892
658251,674091
658251,650459
658252,654775
658252,674435
658252,656499
658252,671233
658252,657240
658252,682794
658252,662391
658252,651544
658252,654775
658253,713048
658294,102046
658294,649604
658294,649437
658294,649437
658296,665588
658296,665588
658299,657518
658299,657017
658299,657518
658301,653265
658301,653265
658302,677912
658302,662568
658302,652083
658302,716955
658302,667744
658302,670472
658302,668203
658302,676771
658302,659123
658302,678421
658302,657538
658302,684249
658302,665666
658302,654167
658302,656602
658302,651544
658302,102261
658302,658683
658302,658915
658302,659525
658302,659862
658302,660124
658302,662568
658302,658683
658302,658915
658302,660124
658302,659525
658375,665292
658375,659328
658375,105609
658375,651577
658375,659947
658375,656844
658375,717014
658375,108356
658375,648412
658375,104742
658375,651544
658375,108819
658375,658863
658375,659328
658375,659847
658375,660280
658375,660823
658375,665292
658375,659847
658375,658863
658375,666188
658377,712515
658377,657762
658377,712515
658377,651544
658378,676379
658378,657480
658379,656932
658381,664890
658381,657352
658381,664890
658381,664319
658381,665131
658381,657352
658383,682457
658383,681521
658383,651544
658383,658923
658383,682457
658383,659515
658383,660128
658383,658923
658384,657536
658385,657649
658385,658077
658385,658924
658385,667287
658385,102954
658385,667287
658387,655471
658387,657458
658387,103765
658388,733880
658388,651577
658388,102954
658388,675601
658388,667983
658388,670698
658388,678839
658388,664360
658388,647549
658388,652221
658388,651544
658388,733880
658388,102261
658388,658921
658388,658921
658388,682871
658388,674869
658388,665265
658391,665668
658391,671402
658391,665668
658391,672199
658391,673282
658391,663271
658392,658000
658426,713048
658426,668219
658426,662759
658427,651440
658427,683447
658427,659949
658427,663010
658427,669579
658427,674355
658427,662762
658427,651544
658427,658875
658427,662752
658427,658875
658432,103643
658433,647529
658433,647529
658433,648481
658433,647803
658433,102046
658435,658068
658435,107935
658435,658068
658436,102954
658436,656508
658436,671759
658436,666012
658436,674709
658436,654782
658436,670541
658436,665454
658436,676382
658436,677330
658436,665801
658436,670635
658436,676254
658436,654576
658436,674410
658436,675778
658436,680101
658436,662069
658436,676933
658436,108888
658436,104382
658436,670972
658436,658600
658436,669764
658436,659391
658436,655807
658436,680886
658436,716955
658436,671301
658436,678229
658436,674150
658436,661705
658436,668974
658436,667182
658436,678620
658436,673081
658436,678973
658436,672554
658436,679128
658436,676657
658436,683262
658436,654293
658436,676997
658436,677449
658436,676400
658436,666645
658436,654586
658436,669980
658436,654736
658436,653196
658436,649719
658436,671255
658439,654342
658439,662311
658439,651440
658439,654342
658439,662311
658439,677486
658439,668248
658439,660200
658439,674810
658439,677025
658440,658190
658441,666755
658441,654775
658441,667291
658441,671233
658441,669865
658441,651544
658441,666755
658441,659950
658441,671742
658441,657240
658441,712495
658441,670701
658442,662188
658442,670931
658442,654817
658442,713044
658442,651577
658442,667763
658442,654078
658442,654544
658442,667520
658442,657998
658442,651544
658442,658869
658442,659399
658442,662188
658442,673279
658442,659399
658442,658869
658442,662458
658466,667287
658510,687691
658510,683262
658510,669892
658510,712517
658510,687691
658512,664892
658512,664294
658512,668442
658512,673041
658512,683629
658512,653018
658512,647893
658512,51458
658512,668442
658513,661455
658513,733880
658513,676379
658513,667763
658513,651577
658513,733880
658514,658529
658514,666857
658514,656416
658514,676379
658514,102954
658514,651577
658514,656416
658515,683447
658515,651544
658515,675824
658515,683626
658516,681377
658516,733880
658516,733880
658517,733880
658517,717178
658517,716954
658517,108888
658517,733880
658518,658870
658518,658084
658518,649351
658519,655568
658519,663612
658519,651577
658519,102954
658519,679291
658519,662096
658519,667409
658519,683207
658519,675779
658519,654497
658519,668661
658519,674869
658519,662801
658519,683350
658519,683910
658519,653867
658519,669503
658519,677911
658519,679096
658519,682457
658519,676512
658519,678839
658519,662761
658519,663612
658519,661273
658519,655568
658520,682794
658520,671233
658520,673354
658520,655658
658520,673354
658521,675557
658521,657667
658521,675557
658522,682748
658523,683447
658523,651440
658523,651544
658523,683447
658523,674355
658523,663010
658524,651577
658524,102954
658524,649383
658525,681486
658525,683462
658525,733880
658525,108523
658525,108888
658525,733880
658526,657575
658526,671598
658526,670456
658526,671234
658528,666127
658528,106753
658528,648015
658528,665669
658528,666127
658528,104573
658528,659004
658528,659777
658528,660535
658528,682985
658528,677082
658528,676537
658528,666685
658529,662747
658529,666857
658529,663238
658529,658867
658529,661726
658529,667763
658529,655650
658529,655321
658529,676379
658529,655249
658529,668429
658529,668727
658529,103454
658529,108904
658529,662747
658529,676909
658529,658530
658530,677007
658530,677007
658530,658854
658530,658854
658531,678231
658531,658866
658531,652987
658531,663938
658531,648245
658553,661397
658553,651577
658553,102954
658553,668661
658553,662801
658553,662158
658553,683350
658553,674174
658553,661266
658553,669776
658553,678839
658553,661273
658553,661397
658553,662510
658554,733880
658554,651577
658554,712530
658554,661726
658554,680769
658554,655377
658554,671234
658554,662755
658554,670793
658554,659950
658554,665331
658554,661034
658554,654774
658554,663413
658554,677643
658554,733880
658554,659377
658554,659844
658554,683190
658554,671233
658554,679865
658554,659844
658554,678107
658554,659377
658554,677376
658555,104981
658555,652060
658555,713050
658555,107004
658555,647893
658555,648460
658555,649114
658555,650242
658555,109660
658555,650242
658557,668203
658557,684047
658557,671416
658557,666756
658557,676771
658557,673537
658557,667744
658557,684047
658558,659001
658558,677082
658558,659001
658559,672645
658559,657667
658559,672645
658559,671381
658559,657167
658559,661726
658562,648245
658562,678354
658562,675896
658562,648015
658562,102488
658562,651440
658562,105159
658562,678026
658562,656256
658562,675548
658562,671996
658562,656087
658562,667386
658562,673770
658562,679743
658562,668733
658562,654999
658562,654493
658562,678377
658562,673564
658562,683447
658562,669941
658562,676926
658562,674355
658562,669360
658562,664789
658562,107593
658562,683698
658600,670972
658600,713044
658600,651577
658600,670972
658600,659947
658601,652987
658601,733756
658601,658014
658601,733756
658605,684005
658605,651544
658605,679096
658607,733880
658607,659254
658607,102954
658607,733898
658607,661726
658607,667763
658607,716955
658607,682336
658607,657167
658607,655201
658607,665037
658607,652221
658607,733880
658607,648914
658607,652987
658607,102261
658607,656514
658607,669982
658607,658530
658607,677170
658608,665281
658608,648178
658608,648481
658608,103778
658608,647893
658608,676877
658608,661829
658608,678341
658608,649890
658608,665281
658608,682377
658608,660826
658609,647893
658609,654227
658609,651544
658611,733880
658611,647757
658611,658867
658611,661726
658611,667763
658611,670402
658611,675779
658611,667629
658611,668429
658611,104573
658611,733880
658611,672040
658611,678034
658611,682223
658611,659997
658613,712519
658613,669303
658613,657010
658613,669303
658614,104981
658614,652060
658614,713050
658614,104567
658614,108820
658614,648602
658614,647893
658614,649114
658614,650242
658614,650254
658614,650242
658615,682457
658615,680962
658615,651544
658615,659046
658615,659381
658615,659629
658615,682457
658615,659046
658616,678493
658616,660134
658616,659713
658616,678493
658616,673032
658616,666357
658616,653265
658616,659251
658616,659713
658616,660134
658617,676545
658617,662160
658617,108888
658617,668753
